ID,Date,Element,Data_Value
AYM00089061,2009-11-07,TMAX,0
AYM00089063,2011-01-29,TMAX,57
AYM00089066,2012-07-16,TMIN,-54
AYM00089053,2009-04-24,TMIN,-66
AYM00089061,2009-11-07,TMIN,-50
AYM00088963,2005-08-17,TMAX,9
AYM00089053,2014-10-09,TMIN,-28
AYM00089062,2011-05-04,TMAX,-64
AYM00089059,2006-03-27,TMAX,30
AYM00089062,2006-12-17,TMIN,-15
AYM00089062,2008-03-25,TMIN,-76
AYM00089063,2013-09-16,TMIN,-81
AYM00089056,2011-02-08,TMIN,-7
AYM00089062,2008-03-25,TMAX,4
AYM00089054,2006-12-01,TMAX,15
AYM00089054,2006-12-01,TMIN,-7
AYM00089063,2014-02-27,TMIN,-8
AYM00089063,2014-02-27,TMAX,14
AYM00089063,2013-09-16,TMAX,3
AYM00089053,2005-11-15,TMIN,-15
AYM00089063,2006-03-08,TMIN,3
AYM00089063,2006-03-08,TMAX,51
AYM00089066,2014-07-27,TMAX,-30
AYM00089066,2014-07-27,TMIN,-90
AYM00089059,2014-11-04,TMAX,-19
AYM00089059,2008-05-24,TMIN,-4
AYM00089059,2008-05-24,TMAX,2
AYM00089058,2013-08-31,TMAX,-36
AYM00089062,2006-12-13,TMIN,4
AYM00089062,2006-12-13,TMAX,48
AYM00089055,2013-09-07,TMAX,-10
AYM00089054,2007-12-25,TMIN,-15
AYM00089062,2010-05-22,TMAX,4
AYM00089061,2005-11-26,TMIN,-22
AYM00089059,2006-03-27,TMIN,-8
AYM00089053,2014-10-25,TMAX,6
AYM00089061,2011-03-01,TMIN,11
AYM00089053,2014-10-25,TMIN,-38
AYM00088968,2014-03-15,TMIN,-45
AYM00088968,2014-03-15,TMAX,-5
AYM00089056,2007-07-26,TMIN,-243
AYM00089053,2010-03-26,TMIN,-2
AYM00089053,2010-03-26,TMAX,31
AYM00088968,2006-03-08,TMIN,1
AYM00088968,2005-07-28,TMAX,-43
AYM00089062,2012-08-07,TMAX,-29
AYM00088968,2005-07-28,TMIN,-182
AYM00089056,2014-08-04,TMAX,-101
AYM00089062,2011-07-22,TMIN,-220
AYM00089055,2013-09-23,TMIN,-161
AYM00089056,2014-08-04,TMIN,-133
AYM00089055,2013-09-23,TMAX,-92
AYM00089062,2011-07-22,TMAX,-163
AYM00088968,2006-11-26,TMIN,-48
AYM00089057,2009-02-06,TMIN,8
AYM00089055,2013-09-07,TMIN,-90
AYM00089063,2011-10-01,TMIN,-146
AYM00089063,2011-10-01,TMAX,-98
AYM00089053,2010-03-03,TMIN,6
AYM00089056,2011-04-18,TMIN,-112
AYM00088963,2005-12-28,TMIN,-5
AYM00088963,2005-12-28,TMAX,69
AYM00089057,2012-04-15,TMAX,-50
AYM00089062,2008-06-30,TMIN,-105
AYM00089062,2008-06-30,TMAX,-51
AYM00089059,2007-06-18,TMIN,-136
AYM00089061,2015-05-18,TMAX,12
AYM00089061,2009-06-04,TMAX,-29
AYM00089061,2007-12-19,TMIN,-10
AYM00089050,2014-12-04,TMIN,-32
AYM00088968,2013-08-31,TMIN,-205
AYM00089059,2007-06-18,TMAX,-110
AYM00089066,2013-03-28,TMAX,52
AYM00089061,2008-06-13,TMAX,-25
AYM00089066,2012-12-23,TMIN,-6
AYM00089066,2012-12-23,TMAX,46
AYM00088968,2005-04-25,TMAX,18
AYM00089056,2009-02-17,TMIN,0
AYM00089056,2009-02-17,TMAX,35
AYM00089057,2008-07-23,TMIN,-67
AYM00089053,2005-10-19,TMIN,-65
AYM00089059,2009-03-05,TMIN,-3
AYM00089057,2012-04-15,TMIN,-80
AYM00089056,2008-05-04,TMAX,19
AYM00089056,2014-01-13,TMIN,-7
AYM00088963,2007-05-21,TMAX,-134
AYM00088963,2014-10-20,TMIN,-21
AYM00089055,2014-12-01,TMIN,-84
AYM00089055,2014-12-01,TMAX,-29
AYM00088963,2014-10-20,TMAX,32
AYM00089062,2006-03-08,TMIN,-30
AYM00088968,2013-06-17,TMAX,15
AYM00088963,2009-12-06,TMIN,-30
AYM00089057,2010-06-11,TMAX,12
AYM00089057,2010-06-11,TMIN,-4
AYM00089055,2015-04-26,TMIN,-158
AYM00088963,2009-12-06,TMAX,40
AYM00089062,2014-03-15,TMIN,-35
AYM00089056,2011-04-18,TMAX,-29
AYM00088963,2012-06-29,TMIN,-186
AYM00089062,2011-01-29,TMIN,-5
AYM00088963,2012-06-29,TMAX,-166
AYM00088963,2005-04-29,TMAX,-56
AYM00088963,2012-04-25,TMIN,-65
AYM00088963,2012-04-25,TMAX,72
AYM00089056,2008-05-04,TMIN,2
AYM00089058,2013-08-31,TMIN,-154
AYM00089053,2014-10-28,TMAX,24
AYM00089062,2014-02-20,TMAX,11
AYM00089050,2013-07-30,TMAX,-86
AYM00088963,2006-01-11,TMAX,25
AYM00088963,2006-01-11,TMIN,-11
AYM00089054,2011-06-08,TMAX,-26
AYM00089057,2015-06-09,TMAX,-6
AYM00089057,2015-06-09,TMIN,-53
AYM00089061,2010-05-30,TMIN,-49
AYM00089061,2010-05-30,TMAX,-2
AYM00089054,2011-06-08,TMIN,-111
AYM00089054,2007-07-08,TMIN,-185
AYM00089062,2008-04-21,TMIN,-69
AYM00089066,2006-02-15,TMAX,46
AYM00089066,2006-02-15,TMIN,-6
AYM00088968,2011-01-29,TMIN,20
AYM00088968,2011-01-29,TMAX,55
AYM00089066,2011-05-29,TMIN,-70
AYM00089059,2007-06-27,TMIN,-116
AYM00088963,2007-02-11,TMIN,-21
AYM00089054,2011-02-08,TMIN,0
AYM00089066,2015-09-22,TMAX,9
AYM00089053,2010-03-03,TMAX,40
AYM00088968,2007-05-28,TMAX,-15
AYM00088963,2014-07-15,TMAX,26
AYM00088968,2007-05-28,TMIN,-98
AYM00089061,2014-11-10,TMIN,-63
AYM00089062,2014-02-20,TMIN,-23
AYM00089251,2005-09-05,TMIN,-81
AYM00089251,2005-09-05,TMAX,-25
AYM00089062,2006-11-17,TMIN,-105
AYM00089054,2007-12-15,TMIN,-1
AYM00089054,2007-12-15,TMAX,13
AYM00089053,2011-06-16,TMIN,-140
AYM00089053,2011-06-16,TMAX,-80
AYM00089050,2014-04-03,TMIN,-15
AYM00088968,2013-09-16,TMIN,-183
AYM00088963,2011-07-29,TMAX,-170
AYM00088963,2011-07-29,TMIN,-262
AYM00089053,2014-04-16,TMAX,0
AYM00089251,2013-06-11,TMIN,-81
AYM00089055,2006-03-27,TMAX,58
AYM00089055,2006-03-27,TMIN,-3
AYM00089251,2013-06-11,TMAX,-21
AYM00089061,2014-11-10,TMAX,72
AYM00089066,2012-12-20,TMAX,34
AYM00088968,2014-02-27,TMIN,-2
AYM00088968,2014-02-27,TMAX,50
AYM00089050,2014-10-15,TMIN,-68
AYM00089059,2011-04-18,TMAX,-41
AYM00089056,2011-09-28,TMIN,-140
AYM00089059,2011-04-18,TMIN,-129
AYM00089063,2013-03-24,TMAX,6
AYM00089063,2011-07-22,TMIN,-102
AYM00089063,2011-07-22,TMAX,-56
AYM00089056,2011-08-25,TMAX,-30
AYM00089063,2013-03-24,TMIN,-24
AYM00089056,2011-08-25,TMIN,-72
AYM00088968,2015-06-09,TMIN,-176
AYM00089056,2013-09-07,TMIN,-25
AYM00089056,2008-05-29,TMAX,3
AYM00089056,2008-05-29,TMIN,-52
AYM00089057,2011-03-13,TMIN,-3
AYM00089055,2009-05-02,TMIN,-170
AYM00089251,2011-03-01,TMIN,6
AYM00089059,2014-03-29,TMIN,-30
AYM00089251,2011-03-01,TMAX,72
AYM00089059,2014-03-29,TMAX,-9
AYM00089066,2014-03-03,TMIN,-8
AYM00088968,2013-07-10,TMAX,5
AYM00089062,2013-08-16,TMIN,-106
AYM00089050,2013-03-27,TMAX,27
AYM00089061,2014-10-24,TMIN,-61
AYM00088968,2009-03-20,TMIN,-28
AYM00089054,2011-09-28,TMIN,-141
AYM00088968,2009-03-20,TMAX,15
AYM00089062,2012-03-19,TMAX,-19
AYM00088963,2011-06-05,TMIN,-180
AYM00088963,2011-06-05,TMAX,-24
AYM00088968,2015-05-11,TMIN,-80
AYM00088963,2008-05-03,TMAX,-25
AYM00089050,2014-04-11,TMIN,-5
AYM00089055,2005-07-20,TMIN,-122
AYM00089050,2014-04-11,TMAX,38
AYM00089055,2008-05-24,TMIN,-22
AYM00089055,2008-05-24,TMAX,-3
AYM00089058,2012-07-05,TMAX,-127
AYM00089062,2013-08-07,TMIN,-133
AYM00089062,2008-12-19,TMIN,-16
AYM00089062,2013-08-07,TMAX,-10
AYM00089057,2011-01-29,TMIN,10
AYM00089058,2012-07-05,TMIN,-163
AYM00089062,2008-12-19,TMAX,24
AYM00089063,2011-05-04,TMAX,12
AYM00089062,2013-08-16,TMAX,-58
AYM00089061,2014-08-19,TMIN,-86
AYM00089061,2008-05-12,TMIN,-47
AYM00089062,2012-03-19,TMIN,-39
AYM00089061,2014-08-19,TMAX,-53
AYM00088963,2008-05-03,TMIN,-176
AYM00089058,2015-06-09,TMAX,-4
AYM00089251,2013-07-30,TMIN,-152
AYM00088968,2008-03-25,TMIN,-66
AYM00088968,2008-03-25,TMAX,44
AYM00089055,2006-12-01,TMAX,15
AYM00089055,2006-12-01,TMIN,-65
AYM00088968,2010-06-14,TMAX,15
AYM00089061,2013-07-24,TMAX,9
AYM00089061,2013-07-24,TMIN,-38
AYM00089066,2014-10-21,TMAX,50
AYM00089066,2014-10-21,TMIN,0
AYM00089056,2014-10-29,TMAX,-4
AYM00089063,2005-10-19,TMIN,-34
AYM00089251,2005-06-28,TMAX,-114
AYM00089251,2005-06-28,TMIN,-177
AYM00089057,2011-05-26,TMIN,-38
AYM00089063,2005-10-19,TMAX,4
AYM00089062,2013-08-31,TMAX,-96
AYM00089062,2013-08-31,TMIN,-133
AYM00089053,2014-11-16,TMAX,1
AYM00089053,2014-11-16,TMIN,-58
AYM00089061,2007-05-23,TMAX,29
AYM00089061,2007-05-23,TMIN,-26
AYM00089056,2014-10-29,TMIN,-67
AYM00089058,2015-06-09,TMIN,-63
AYM00089056,2005-07-20,TMIN,-54
AYM00089062,2013-06-17,TMAX,-35
AYM00089066,2007-01-20,TMIN,-3
AYM00089251,2013-07-30,TMAX,-68
AYM00089061,2014-04-03,TMAX,0
AYM00088968,2014-11-26,TMAX,14
AYM00089061,2014-04-03,TMIN,-25
AYM00088968,2014-11-26,TMIN,-32
AYM00089056,2008-04-13,TMAX,-13
AYM00089056,2008-04-13,TMIN,-33
AYM00089056,2005-09-28,TMIN,-65
AYM00089056,2005-09-28,TMAX,-18
AYM00089058,2012-08-07,TMIN,-53
AYM00089055,2015-06-27,TMIN,-290
AYM00089055,2015-06-27,TMAX,-248
AYM00089059,2008-07-05,TMAX,-102
AYM00089058,2012-08-07,TMAX,-16
AYM00089059,2008-07-05,TMIN,-150
AYM00089065,2005-12-27,TMIN,-29
AYM00088968,2006-12-13,TMIN,-2
AYM00088968,2006-12-13,TMAX,42
AYM00088963,2008-01-12,TMIN,-3
AYM00088963,2008-01-12,TMAX,47
AYM00089055,2008-05-04,TMIN,-214
AYM00089053,2008-06-19,TMAX,2
AYM00089056,2007-07-08,TMIN,-176
AYM00089063,2013-07-10,TMIN,-115
AYM00088968,2011-10-01,TMAX,-120
AYM00089066,2007-01-27,TMIN,18
AYM00089056,2009-05-02,TMIN,-27
AYM00089057,2014-08-20,TMAX,-22
AYM00089066,2007-01-27,TMAX,34
AYM00089057,2012-12-01,TMAX,28
AYM00088968,2011-10-01,TMIN,-170
AYM00089053,2015-07-14,TMAX,-68
AYM00089066,2009-04-24,TMAX,-85
AYM00089053,2015-08-25,TMIN,-64
AYM00089054,2008-05-29,TMAX,8
AYM00089054,2008-05-29,TMIN,-50
AYM00089061,2012-03-31,TMIN,-8
AYM00089063,2008-03-31,TMIN,2
AYM00088968,2007-02-25,TMIN,1
AYM00089056,2013-08-08,TMAX,-6
AYM00089056,2013-08-08,TMIN,-74
AYM00089053,2010-05-07,TMIN,-96
AYM00089061,2009-04-06,TMAX,-13
AYM00089061,2009-04-06,TMIN,-24
AYM00089055,2008-07-05,TMIN,-282
AYM00089054,2011-08-25,TMIN,-72
AYM00089066,2013-08-12,TMAX,-66
AYM00089054,2011-08-25,TMAX,-30
AYM00089063,2008-06-30,TMIN,-70
AYM00088968,2008-06-30,TMIN,-75
AYM00089061,2008-03-06,TMIN,12
AYM00088968,2010-03-19,TMIN,-28
AYM00089050,2013-01-02,TMIN,3
AYM00089066,2015-10-12,TMAX,-13
AYM00089066,2015-10-12,TMIN,-157
AYM00089063,2014-03-15,TMIN,-14
AYM00089063,2014-03-15,TMAX,11
AYM00089054,2014-01-13,TMIN,9
AYM00089063,2012-07-05,TMAX,-32
AYM00089063,2012-07-05,TMIN,-59
AYM00089053,2006-02-15,TMAX,30
AYM00089251,2011-09-09,TMIN,-103
AYM00089251,2011-09-09,TMAX,-50
AYM00089056,2013-03-15,TMAX,27
AYM00089055,2007-06-18,TMIN,-235
AYM00089055,2007-06-18,TMAX,-208
AYM00089055,2009-02-24,TMAX,-12
AYM00089056,2013-03-15,TMIN,12
AYM00089056,2012-03-12,TMAX,24
AYM00089055,2011-02-08,TMIN,-48
AYM00089063,2008-06-30,TMAX,-20
AYM00089056,2015-04-26,TMAX,3
AYM00089066,2013-08-12,TMIN,-118
AYM00089061,2009-11-20,TMIN,-2
AYM00088968,2011-07-22,TMAX,7
AYM00088968,2005-05-05,TMIN,-86
AYM00089059,2011-02-08,TMAX,10
AYM00089056,2014-08-12,TMAX,-30
AYM00089056,2014-08-12,TMIN,-98
AYM00089059,2011-02-08,TMIN,-13
AYM00088968,2008-03-31,TMIN,-8
AYM00088968,2005-05-05,TMAX,-11
AYM00089055,2014-07-21,TMAX,6
AYM00089055,2014-07-21,TMIN,-60
AYM00089251,2008-06-13,TMAX,-49
AYM00089056,2015-10-22,TMIN,-46
AYM00089061,2009-03-15,TMIN,5
AYM00089251,2012-06-14,TMIN,-149
AYM00089050,2014-01-28,TMIN,-18
AYM00089061,2008-12-24,TMAX,26
AYM00089056,2015-04-26,TMIN,-13
AYM00089061,2008-12-24,TMIN,-5
AYM00089050,2015-09-28,TMIN,-136
AYM00089054,2012-05-14,TMAX,29
AYM00089054,2012-05-14,TMIN,6
AYM00089055,2015-08-12,TMAX,-33
AYM00089059,2005-07-20,TMIN,-112
AYM00089055,2015-08-12,TMIN,-168
AYM00088968,2011-05-04,TMIN,-27
AYM00089061,2009-11-20,TMAX,41
AYM00088968,2012-07-05,TMAX,-160
AYM00089063,2009-03-20,TMAX,73
AYM00089062,2005-07-28,TMAX,-72
AYM00089054,2013-01-09,TMIN,-1
AYM00089054,2013-01-09,TMAX,22
AYM00089062,2005-07-28,TMIN,-171
AYM00089058,2015-05-11,TMIN,7
AYM00089053,2012-05-27,TMAX,10
AYM00089056,2012-12-15,TMAX,0
AYM00089063,2009-03-20,TMIN,-11
AYM00089056,2012-12-15,TMIN,-35
AYM00089062,2005-10-19,TMIN,-91
AYM00089062,2005-10-19,TMAX,-4
AYM00089056,2011-06-08,TMAX,-26
AYM00089056,2011-06-08,TMIN,-96
AYM00089055,2013-03-12,TMIN,-62
AYM00089251,2008-02-14,TMAX,32
AYM00089251,2008-02-14,TMIN,12
AYM00089056,2006-12-01,TMAX,10
AYM00089056,2006-12-01,TMIN,-13
AYM00088968,2011-05-04,TMAX,4
AYM00089055,2005-08-10,TMAX,14
AYM00089055,2011-09-28,TMIN,-178
AYM00089059,2013-09-07,TMAX,-9
AYM00089063,2011-03-01,TMIN,7
AYM00089061,2015-06-01,TMIN,-121
AYM00089058,2015-10-28,TMAX,4
AYM00089056,2007-06-27,TMIN,-42
AYM00089061,2015-06-01,TMAX,-39
AYM00089058,2015-10-28,TMIN,-13
AYM00088968,2015-10-12,TMAX,25
AYM00088968,2015-10-12,TMIN,-15
AYM00089055,2007-12-25,TMAX,18
AYM00089058,2014-01-21,TMIN,-5
AYM00089251,2007-05-23,TMIN,-5
AYM00089058,2014-01-16,TMIN,-2
AYM00089053,2014-04-18,TMIN,-88
AYM00089059,2015-07-19,TMAX,-38
AYM00089054,2008-04-18,TMIN,-19
AYM00089063,2008-04-21,TMAX,39
AYM00089059,2015-07-19,TMIN,-151
AYM00089058,2014-01-21,TMAX,41
AYM00089251,2013-07-24,TMAX,-4
AYM00089053,2011-05-04,TMAX,18
AYM00089251,2013-07-24,TMIN,-18
AYM00089061,2015-04-18,TMIN,-18
AYM00089054,2008-04-18,TMAX,13
AYM00089055,2007-12-25,TMIN,-44
AYM00089251,2008-01-12,TMAX,28
AYM00088968,2011-03-01,TMIN,26
AYM00089063,2014-02-09,TMAX,-1
AYM00088963,2012-07-22,TMAX,5
AYM00089058,2013-08-16,TMAX,-73
AYM00089058,2013-08-16,TMIN,-113
AYM00089061,2005-09-21,TMAX,19
AYM00089061,2005-09-21,TMIN,-36
AYM00088963,2012-07-22,TMIN,-25
AYM00089055,2009-10-27,TMAX,-12
AYM00089061,2015-04-21,TMAX,17
AYM00089053,2008-07-05,TMAX,-4
AYM00089061,2015-04-21,TMIN,-15
AYM00089059,2007-12-15,TMIN,-2
AYM00089062,2012-05-04,TMIN,-25
AYM00088963,2008-02-05,TMIN,-23
AYM00088963,2008-02-05,TMAX,22
AYM00088968,2013-03-06,TMIN,-26
AYM00089061,2005-10-28,TMIN,-47
AYM00089054,2011-06-23,TMAX,4
AYM00089251,2008-01-12,TMIN,4
AYM00089058,2012-03-06,TMAX,50
AYM00089056,2007-06-27,TMAX,-29
AYM00089251,2005-09-17,TMAX,-3
AYM00089056,2006-12-27,TMAX,73
AYM00089066,2006-03-08,TMIN,-17
AYM00089053,2007-01-27,TMAX,58
AYM00088968,2014-02-20,TMIN,-22
AYM00089055,2005-10-19,TMIN,-108
AYM00089053,2008-12-19,TMIN,15
AYM00089054,2014-07-21,TMAX,-5
AYM00089054,2014-07-21,TMIN,-30
AYM00089053,2008-12-19,TMAX,43
AYM00089054,2009-03-03,TMAX,36
AYM00089059,2011-09-28,TMIN,-117
AYM00089063,2006-03-22,TMIN,7
AYM00089061,2015-06-09,TMAX,-13
AYM00089061,2015-06-09,TMIN,-74
AYM00089063,2006-03-22,TMAX,25
AYM00089056,2012-05-27,TMAX,-4
AYM00089062,2014-02-27,TMIN,-12
AYM00089062,2014-02-27,TMAX,23
AYM00089059,2015-04-26,TMIN,-36
AYM00089057,2010-03-16,TMAX,8
AYM00089066,2011-07-22,TMIN,-249
AYM00089059,2015-04-26,TMAX,-10
AYM00089053,2009-12-11,TMAX,16
AYM00089061,2014-04-11,TMAX,69
AYM00089056,2006-12-27,TMIN,-10
AYM00089053,2007-01-27,TMIN,30
AYM00088968,2014-02-20,TMAX,8
AYM00088968,2006-03-22,TMIN,14
AYM00088968,2006-03-22,TMAX,52
AYM00089061,2007-01-30,TMAX,73
AYM00089061,2007-01-30,TMIN,25
AYM00089055,2014-08-15,TMIN,-216
AYM00088963,2008-02-14,TMAX,91
AYM00088963,2009-01-22,TMIN,-10
AYM00088963,2009-01-22,TMAX,42
AYM00088963,2008-02-14,TMIN,-2
AYM00088963,2012-08-01,TMIN,-157
AYM00088963,2012-08-01,TMAX,-36
AYM00088963,2011-05-12,TMIN,-202
AYM00089055,2005-05-31,TMAX,13
AYM00088963,2005-08-31,TMAX,-46
AYM00089066,2014-03-15,TMIN,-55
AYM00088963,2005-08-31,TMIN,-189
AYM00089061,2006-11-13,TMIN,-48
AYM00089061,2006-11-13,TMAX,4
AYM00089063,2014-03-03,TMIN,-13
AYM00089055,2012-05-31,TMAX,-40
AYM00089054,2009-03-03,TMIN,-32
AYM00089055,2005-11-15,TMIN,-32
AYM00089053,2009-12-11,TMIN,-40
AYM00089063,2014-02-09,TMIN,-23
AYM00089063,2015-10-12,TMIN,-69
AYM00089061,2008-03-31,TMIN,14
AYM00089062,2011-03-01,TMAX,31
AYM00089054,2015-09-22,TMIN,-52
AYM00088963,2015-10-08,TMIN,-34
AYM00088963,2015-10-08,TMAX,37
AYM00089063,2010-12-25,TMIN,8
AYM00089055,2014-01-23,TMAX,7
AYM00089055,2014-01-23,TMIN,-32
AYM00088968,2014-01-16,TMIN,-10
AYM00089063,2010-12-25,TMAX,41
AYM00089066,2008-06-30,TMAX,-50
AYM00089061,2013-07-30,TMIN,-183
AYM00088968,2015-10-28,TMAX,45
AYM00088968,2015-10-28,TMIN,-11
AYM00089061,2013-07-30,TMAX,-106
AYM00089055,2015-08-25,TMIN,-77
AYM00089054,2011-01-29,TMIN,16
AYM00089053,2006-12-13,TMIN,10
AYM00089053,2006-12-13,TMAX,58
AYM00089054,2011-01-29,TMAX,44
AYM00089055,2006-01-10,TMIN,-36
AYM00089061,2008-03-31,TMAX,34
AYM00089063,2014-01-01,TMIN,-7
AYM00089251,2010-06-16,TMIN,-23
AYM00089251,2012-05-18,TMAX,27
AYM00089055,2014-11-04,TMIN,-80
AYM00089062,2011-02-08,TMAX,34
AYM00089062,2011-02-08,TMIN,7
AYM00089061,2008-05-16,TMIN,-45
AYM00089066,2014-10-25,TMIN,-95
AYM00089057,2015-08-07,TMAX,-10
AYM00089057,2015-08-07,TMIN,-40
AYM00088963,2011-03-13,TMIN,-55
AYM00089056,2011-01-29,TMIN,9
AYM00088963,2013-07-06,TMIN,-145
AYM00088963,2013-07-06,TMAX,-100
AYM00089057,2012-03-31,TMAX,9
AYM00089062,2013-03-01,TMAX,32
AYM00089062,2013-03-01,TMIN,1
AYM00089053,2011-06-08,TMAX,76
AYM00089053,2011-06-08,TMIN,-128
AYM00089062,2008-06-19,TMIN,-43
AYM00089059,2013-09-23,TMIN,-66
AYM00089062,2010-05-07,TMIN,-82
AYM00089057,2008-06-13,TMAX,-86
AYM00089251,2012-05-18,TMIN,-2
AYM00089059,2013-09-23,TMAX,-35
AYM00089251,2005-09-17,TMIN,-53
AYM00089063,2014-01-01,TMAX,34
AYM00089062,2007-05-08,TMAX,-15
AYM00089056,2015-07-14,TMAX,-74
AYM00089053,2010-04-19,TMAX,-65
AYM00089053,2010-04-19,TMIN,-78
AYM00089053,2008-03-25,TMAX,46
AYM00089062,2008-04-29,TMIN,-91
AYM00089062,2007-02-07,TMIN,-1
AYM00089062,2007-02-07,TMAX,36
AYM00089066,2008-05-29,TMAX,-15
AYM00089053,2015-09-05,TMIN,-88
AYM00089066,2006-12-01,TMAX,29
AYM00089066,2006-12-01,TMIN,-48
AYM00089053,2015-09-05,TMAX,-14
AYM00089053,2012-03-19,TMAX,16
AYM00089063,2014-02-20,TMAX,17
AYM00089066,2006-11-26,TMIN,-12
AYM00088963,2009-05-23,TMAX,-68
AYM00088963,2009-05-23,TMIN,-134
AYM00089063,2014-02-20,TMIN,-9
AYM00089251,2005-12-28,TMIN,16
AYM00089251,2005-12-28,TMAX,50
AYM00089063,2015-10-12,TMAX,-24
AYM00089056,2015-07-14,TMIN,-118
AYM00089062,2007-05-08,TMIN,-87
AYM00089062,2013-09-16,TMIN,-107
AYM00089054,2013-08-08,TMAX,-4
AYM00089056,2012-05-12,TMIN,-21
AYM00089050,2015-06-09,TMAX,-15
AYM00089050,2015-06-09,TMIN,-58
AYM00089053,2011-07-22,TMIN,-210
AYM00089251,2014-10-13,TMAX,5
AYM00089053,2011-07-22,TMAX,-180
AYM00089057,2011-08-17,TMIN,-174
AYM00089053,2011-04-18,TMAX,-10
AYM00089055,2015-07-19,TMAX,-123
AYM00089053,2011-04-18,TMIN,-125
AYM00089061,2007-06-25,TMIN,-62
AYM00089061,2007-06-25,TMAX,-36
AYM00088963,2010-06-03,TMAX,21
AYM00089055,2013-01-09,TMIN,-32
AYM00088963,2010-06-03,TMIN,0
AYM00089055,2012-05-27,TMIN,-232
AYM00089055,2012-05-27,TMAX,-110
AYM00089062,2007-02-25,TMIN,-18
AYM00089055,2015-09-09,TMAX,-199
AYM00089055,2015-09-09,TMIN,-279
AYM00089062,2007-02-25,TMAX,29
AYM00089062,2011-08-25,TMAX,-33
AYM00089062,2010-03-19,TMAX,2
AYM00089053,2015-05-11,TMIN,14
AYM00088968,2008-04-21,TMIN,-19
AYM00089054,2011-04-09,TMAX,-10
AYM00088963,2011-07-06,TMAX,24
AYM00089054,2015-10-22,TMAX,-10
AYM00089054,2015-10-22,TMIN,-40
AYM00089053,2012-07-16,TMIN,-124
AYM00089053,2012-07-16,TMAX,-72
AYM00089057,2009-05-16,TMIN,-4
AYM00089057,2009-05-16,TMAX,15
AYM00089066,2015-05-11,TMIN,-22
AYM00089066,2015-05-11,TMAX,53
AYM00089062,2005-08-28,TMIN,-200
AYM00089066,2015-09-05,TMAX,-93
AYM00089054,2011-04-18,TMAX,-19
AYM00089054,2011-04-18,TMIN,-100
AYM00089063,2014-01-21,TMIN,0
AYM00089050,2013-07-24,TMAX,-7
AYM00089251,2012-03-11,TMAX,51
AYM00089056,2007-12-15,TMIN,-4
AYM00089056,2007-12-15,TMAX,11
AYM00089066,2010-05-07,TMAX,-37
AYM00089066,2010-05-07,TMIN,-91
AYM00089054,2011-04-09,TMIN,-30
AYM00089050,2013-07-24,TMIN,-20
AYM00089058,2013-09-16,TMIN,-39
AYM00089059,2012-05-31,TMIN,-54
AYM00088968,2014-11-23,TMIN,-50
AYM00089056,2014-10-02,TMAX,-7
AYM00089056,2014-10-02,TMIN,-33
AYM00089061,2009-01-26,TMAX,43
AYM00089061,2009-01-26,TMIN,13
AYM00089066,2011-05-04,TMIN,-141
AYM00089053,2011-02-08,TMAX,36
AYM00089061,2012-06-09,TMAX,-40
AYM00089061,2014-11-14,TMIN,-57
AYM00089061,2014-11-14,TMAX,20
AYM00089053,2011-02-08,TMIN,4
AYM00089059,2005-09-28,TMAX,-14
AYM00088968,2006-02-15,TMAX,25
AYM00088968,2006-02-15,TMIN,-7
AYM00089062,2014-01-16,TMIN,-11
AYM00088968,2006-12-17,TMIN,-20
AYM00089055,2007-06-27,TMIN,-265
AYM00089053,2015-09-22,TMIN,-46
AYM00089053,2009-05-02,TMIN,-40
AYM00089061,2011-07-11,TMAX,-50
AYM00089061,2011-09-09,TMAX,-72
AYM00089055,2010-04-08,TMIN,-110
AYM00089054,2006-03-27,TMIN,21
AYM00089063,2013-08-31,TMAX,-44
AYM00089062,2014-03-03,TMIN,-17
AYM00089053,2011-08-25,TMAX,-22
AYM00089061,2011-08-17,TMIN,-83
AYM00089053,2011-08-25,TMIN,-56
AYM00088963,2012-12-19,TMIN,-30
AYM00089059,2009-02-24,TMIN,-21
AYM00088963,2012-12-19,TMAX,39
AYM00088968,2010-04-14,TMIN,-25
AYM00088968,2010-04-14,TMAX,32
AYM00089062,2006-11-26,TMIN,-20
AYM00089058,2015-07-29,TMIN,-89
AYM00089059,2009-02-24,TMAX,10
AYM00089251,2005-06-18,TMIN,-188
AYM00089251,2005-06-18,TMAX,-32
AYM00089058,2014-02-27,TMIN,13
AYM00089058,2014-02-27,TMAX,28
AYM00089053,2007-01-20,TMIN,6
AYM00089053,2007-01-20,TMAX,47
AYM00089050,2015-04-18,TMAX,-1
AYM00089059,2006-12-27,TMAX,22
AYM00089059,2013-09-07,TMIN,-46
AYM00089055,2005-08-10,TMIN,-110
AYM00089056,2013-01-09,TMAX,17
AYM00089063,2013-08-31,TMIN,-141
AYM00089056,2013-01-09,TMIN,-4
AYM00088968,2010-05-22,TMIN,-62
AYM00089054,2012-12-15,TMAX,10
AYM00089054,2012-12-15,TMIN,-35
AYM00089057,2010-12-25,TMIN,-13
AYM00089063,2012-03-06,TMIN,13
AYM00089063,2012-03-06,TMAX,63
AYM00089057,2010-12-25,TMAX,32
AYM00089056,2007-12-25,TMIN,-15
AYM00089056,2007-12-25,TMAX,17
AYM00089066,2014-11-16,TMIN,-95
AYM00089057,2013-07-10,TMAX,0
AYM00089062,2006-02-15,TMAX,32
