ID,Date,Element,Data_Value
ASN00007600,2005-03-28,TMIN,246
ASN00012239,2013-01-01,TMIN,223
ASN00012239,2009-07-09,TMIN,126
ASN00012090,2014-02-03,TMAX,343
ASN00007600,2009-09-19,TMAX,228
ASN00007600,2008-10-29,TMIN,146
ASN00012314,2012-11-11,TMIN,184
ASN00012241,2012-08-22,TMIN,112
ASN00012241,2015-09-25,TMIN,141
ASN00012046,2007-09-16,TMAX,266
ASN00012241,2015-09-25,TMAX,311
ASN00007045,2010-05-10,TMAX,280
ASN00012046,2009-01-07,TMIN,238
ASN00012314,2008-09-01,TMAX,207
ASN00012090,2007-01-27,TMAX,405
ASN00012239,2008-02-21,TMAX,240
ASN00012239,2008-12-14,TMIN,165
ASN00012090,2015-05-26,TMIN,94
ASN00012090,2009-09-27,TMIN,25
ASN00012239,2014-05-28,TMIN,91
ASN00007600,2008-10-24,TMIN,193
ASN00012090,2014-02-03,TMIN,205
ASN00012239,2009-09-19,TMIN,73
ASN00012239,2008-11-28,TMAX,276
ASN00007045,2011-10-10,TMIN,203
ASN00007045,2011-10-10,TMAX,267
ASN00012239,2009-09-19,TMAX,235
ASN00012090,2006-04-17,TMAX,206
ASN00012314,2013-11-27,TMAX,396
ASN00012241,2014-08-30,TMAX,288
ASN00012314,2008-09-01,TMIN,24
ASN00007045,2015-04-16,TMIN,149
ASN00007600,2009-11-17,TMIN,172
ASN00012241,2007-07-25,TMAX,193
ASN00012314,2014-12-15,TMIN,232
ASN00012090,2015-03-17,TMIN,165
ASN00007600,2008-12-17,TMIN,225
ASN00012314,2013-08-31,TMAX,261
ASN00007045,2007-04-05,TMAX,359
ASN00012239,2013-02-13,TMIN,239
ASN00012239,2008-02-21,TMIN,143
ASN00012239,2010-04-01,TMAX,355
ASN00012239,2010-04-01,TMIN,210
ASN00007045,2007-12-25,TMIN,256
ASN00012241,2013-10-17,TMAX,319
ASN00012241,2012-08-22,TMAX,203
ASN00007045,2011-09-07,TMIN,87
ASN00012241,2013-10-17,TMIN,164
ASN00007045,2014-10-01,TMIN,197
ASN00012314,2008-08-19,TMIN,45
ASN00012090,2015-05-26,TMAX,217
ASN00012046,2009-01-07,TMAX,427
ASN00012314,2011-08-06,TMAX,182
ASN00007045,2005-11-02,TMIN,96
ASN00007045,2005-11-02,TMAX,268
ASN00012314,2007-09-22,TMAX,272
ASN00012314,2007-09-22,TMIN,116
ASN00012314,2011-08-06,TMIN,26
ASN00012090,2015-07-22,TMIN,30
ASN00012090,2012-09-21,TMIN,70
ASN00012314,2011-01-22,TMAX,417
ASN00012314,2011-01-22,TMIN,256
ASN00012314,2013-11-27,TMIN,242
ASN00012090,2005-08-28,TMAX,263
ASN00012239,2012-06-02,TMAX,248
ASN00007045,2012-05-29,TMIN,76
ASN00012046,2011-01-31,TMIN,257
ASN00012239,2009-07-09,TMAX,213
ASN00012090,2007-07-25,TMIN,42
ASN00012239,2008-05-06,TMAX,330
ASN00012090,2005-12-11,TMIN,238
ASN00012090,2005-12-11,TMAX,335
ASN00007600,2006-03-29,TMAX,298
ASN00007045,2012-11-24,TMIN,234
ASN00012239,2008-04-04,TMIN,165
ASN00007045,2015-01-13,TMAX,399
ASN00007045,2012-11-24,TMAX,394
ASN00007045,2015-01-13,TMIN,245
ASN00012090,2011-11-21,TMAX,300
ASN00012314,2013-11-08,TMAX,283
ASN00012046,2007-07-10,TMAX,207
ASN00012090,2013-01-22,TMIN,219
ASN00012314,2013-11-08,TMIN,155
ASN00012314,2008-11-19,TMAX,309
ASN00012090,2011-11-21,TMIN,100
ASN00012314,2009-03-30,TMAX,374
ASN00012314,2005-07-01,TMIN,53
ASN00007045,2010-05-10,TMIN,130
ASN00007045,2014-06-30,TMIN,84
ASN00012239,2007-06-20,TMAX,153
ASN00012046,2005-01-24,TMAX,423
ASN00012314,2007-03-24,TMAX,247
ASN00012090,2006-11-01,TMAX,286
ASN00012241,2015-04-27,TMAX,218
ASN00007045,2014-10-01,TMAX,348
ASN00012314,2013-03-07,TMIN,199
ASN00012314,2013-03-07,TMAX,326
ASN00012090,2011-06-21,TMIN,36
ASN00012314,2007-02-12,TMIN,289
ASN00012046,2005-01-24,TMIN,264
ASN00012239,2008-05-06,TMIN,111
ASN00012314,2008-01-05,TMIN,311
ASN00012090,2011-06-21,TMAX,210
ASN00007045,2011-11-17,TMIN,210
ASN00012046,2011-01-09,TMIN,190
ASN00012239,2008-04-04,TMAX,213
ASN00012314,2007-02-12,TMAX,436
ASN00012046,2007-07-10,TMIN,106
ASN00012090,2007-07-25,TMAX,190
ASN00007045,2010-04-12,TMAX,341
ASN00012314,2008-01-05,TMAX,444
ASN00012314,2007-03-24,TMIN,143
ASN00012239,2014-05-28,TMAX,210
ASN00012314,2005-07-01,TMAX,173
ASN00012239,2007-06-20,TMIN,69
ASN00007600,2006-03-29,TMIN,200
ASN00012239,2010-07-27,TMAX,235
ASN00007045,2010-12-05,TMAX,331
ASN00007600,2015-01-02,TMIN,250
ASN00012314,2006-11-19,TMIN,207
ASN00012241,2015-10-31,TMIN,233
ASN00012046,2007-09-16,TMIN,92
ASN00012090,2013-03-17,TMAX,360
ASN00007600,2014-01-26,TMIN,243
ASN00012241,2015-10-31,TMAX,356
ASN00012314,2015-10-24,TMIN,155
ASN00007600,2007-10-07,TMIN,143
ASN00007600,2014-06-08,TMIN,142
ASN00012314,2010-03-23,TMIN,200
ASN00012046,2013-12-26,TMIN,248
ASN00012314,2015-10-24,TMAX,351
ASN00012239,2013-03-11,TMAX,372
ASN00012239,2010-07-27,TMIN,5
ASN00012239,2013-03-11,TMIN,217
ASN00012239,2006-08-17,TMAX,211
ASN00012314,2014-05-12,TMIN,90
ASN00012314,2010-03-23,TMAX,366
ASN00012046,2013-12-26,TMAX,458
ASN00012314,2008-12-05,TMAX,348
ASN00012314,2009-05-10,TMIN,79
ASN00012314,2009-03-30,TMIN,223
ASN00012314,2008-09-28,TMAX,284
ASN00012046,2011-03-28,TMAX,306
ASN00012314,2008-11-19,TMIN,124
ASN00012314,2012-03-26,TMIN,173
ASN00012314,2008-09-28,TMIN,128
ASN00007600,2009-02-10,TMIN,231
ASN00007600,2009-02-10,TMAX,352
ASN00012090,2013-03-17,TMIN,225
ASN00007045,2007-10-23,TMAX,285
ASN00012241,2015-04-27,TMIN,89
ASN00012090,2011-08-29,TMAX,291
ASN00007045,2011-09-07,TMAX,216
ASN00012314,2008-12-05,TMIN,196
ASN00012314,2006-11-19,TMAX,401
ASN00012090,2010-06-13,TMIN,13
ASN00007045,2013-12-05,TMAX,359
ASN00007600,2015-01-02,TMAX,404
ASN00007045,2013-12-05,TMIN,224
ASN00012239,2006-08-05,TMIN,60
ASN00012239,2006-08-05,TMAX,254
ASN00012239,2012-06-02,TMIN,30
ASN00012090,2007-08-09,TMAX,261
ASN00012239,2012-11-21,TMAX,321
ASN00007600,2007-10-16,TMIN,220
ASN00012239,2014-12-24,TMAX,339
ASN00007045,2013-11-03,TMIN,258
ASN00007600,2009-09-16,TMIN,91
ASN00012046,2007-06-03,TMAX,206
ASN00012046,2007-06-03,TMIN,62
ASN00012314,2005-11-13,TMAX,397
ASN00012046,2009-03-03,TMIN,142
ASN00012239,2014-08-17,TMAX,265
ASN00007600,2009-09-16,TMAX,197
ASN00012239,2014-08-17,TMIN,33
ASN00007600,2006-12-03,TMAX,373
ASN00012314,2005-11-13,TMIN,189
ASN00012046,2010-10-26,TMIN,187
ASN00007045,2015-04-09,TMIN,198
ASN00012314,2006-07-11,TMIN,47
ASN00012239,2008-05-25,TMAX,237
ASN00012239,2008-05-25,TMIN,58
ASN00007045,2015-04-09,TMAX,325
ASN00007600,2011-12-14,TMIN,179
ASN00007600,2015-06-19,TMAX,242
ASN00012241,2013-07-04,TMAX,159
ASN00007600,2015-06-19,TMIN,140
ASN00012046,2009-03-03,TMAX,230
ASN00007600,2005-07-26,TMAX,241
ASN00012314,2009-06-18,TMAX,240
ASN00012239,2009-03-28,TMIN,192
ASN00012314,2013-02-23,TMAX,318
ASN00007600,2008-06-30,TMAX,191
ASN00012046,2009-01-16,TMIN,212
ASN00012090,2015-08-18,TMAX,260
ASN00007600,2008-06-30,TMIN,102
ASN00012239,2012-09-13,TMIN,105
ASN00012090,2013-12-10,TMAX,245
ASN00007045,2008-05-02,TMAX,291
ASN00007600,2012-11-04,TMIN,153
ASN00007045,2009-09-30,TMAX,137
ASN00012239,2009-03-28,TMAX,375
ASN00012241,2014-05-29,TMAX,193
ASN00007045,2009-06-15,TMAX,180
ASN00012046,2006-06-24,TMIN,55
ASN00007045,2005-05-14,TMIN,121
ASN00007045,2005-05-14,TMAX,249
ASN00012046,2006-06-24,TMAX,185
ASN00007600,2005-07-26,TMIN,71
ASN00012314,2013-02-23,TMIN,277
ASN00012314,2010-04-09,TMAX,276
ASN00012314,2006-02-03,TMIN,182
ASN00012314,2006-02-03,TMAX,289
ASN00012046,2008-12-20,TMIN,238
ASN00012046,2012-10-01,TMIN,124
ASN00012046,2012-10-01,TMAX,314
ASN00012314,2005-02-06,TMIN,248
ASN00012241,2015-12-04,TMIN,220
ASN00007045,2015-04-08,TMAX,285
ASN00012314,2005-02-06,TMAX,442
ASN00012314,2012-09-08,TMAX,236
ASN00007600,2015-03-03,TMIN,192
ASN00012314,2010-07-24,TMIN,25
ASN00012090,2013-04-23,TMAX,275
ASN00007600,2005-02-19,TMAX,355
ASN00012239,2012-09-20,TMAX,260
ASN00007045,2009-09-30,TMIN,72
ASN00012239,2012-09-20,TMIN,106
ASN00012090,2013-03-10,TMIN,208
ASN00007600,2015-03-03,TMAX,247
ASN00007600,2011-04-23,TMAX,348
ASN00007045,2008-04-10,TMIN,192
ASN00012046,2008-12-20,TMAX,405
ASN00007045,2008-04-10,TMAX,321
ASN00012090,2006-10-06,TMAX,375
ASN00012239,2005-11-11,TMIN,127
ASN00012090,2006-10-06,TMIN,105
ASN00007045,2009-07-31,TMIN,64
ASN00012314,2006-07-11,TMAX,141
ASN00012239,2014-12-24,TMIN,228
ASN00012090,2011-03-04,TMIN,163
ASN00007600,2012-08-04,TMAX,202
ASN00007045,2009-06-15,TMIN,25
ASN00007600,2005-05-17,TMIN,103
ASN00007600,2005-05-17,TMAX,249
ASN00012239,2008-03-11,TMIN,228
ASN00012090,2011-03-04,TMAX,210
ASN00012239,2008-03-11,TMAX,386
ASN00012314,2012-01-31,TMAX,336
ASN00007600,2011-12-14,TMAX,321
ASN00012314,2012-01-31,TMIN,201
ASN00007045,2009-07-31,TMAX,229
ASN00012239,2011-11-22,TMAX,315
ASN00012239,2005-11-11,TMAX,336
ASN00007045,2009-03-30,TMIN,206
ASN00012046,2012-03-02,TMIN,137
ASN00012239,2011-11-22,TMIN,125
ASN00012046,2012-03-02,TMAX,278
ASN00007600,2012-11-04,TMAX,233
ASN00007600,2005-02-19,TMIN,210
ASN00012314,2007-12-12,TMAX,304
ASN00007045,2008-05-02,TMIN,164
ASN00007045,2013-11-06,TMIN,213
ASN00007045,2009-07-01,TMIN,57
ASN00012090,2006-11-28,TMAX,420
ASN00007600,2006-12-05,TMAX,355
ASN00012239,2015-11-05,TMIN,157
ASN00007600,2015-12-29,TMIN,256
ASN00012239,2012-09-30,TMIN,81
ASN00007600,2015-04-26,TMAX,238
ASN00012239,2012-09-30,TMAX,292
ASN00007045,2013-11-06,TMAX,387
ASN00012239,2009-06-23,TMIN,36
ASN00012239,2011-01-08,TMIN,175
ASN00007045,2013-02-28,TMIN,228
ASN00012046,2011-08-25,TMAX,208
ASN00012046,2011-08-25,TMIN,91
ASN00012046,2007-06-01,TMIN,40
ASN00012090,2012-10-19,TMAX,357
ASN00012239,2009-06-23,TMAX,198
ASN00012046,2011-04-29,TMIN,129
ASN00012046,2007-06-01,TMAX,212
ASN00012090,2012-10-19,TMIN,170
ASN00012314,2007-07-06,TMIN,39
ASN00012046,2009-08-23,TMAX,196
ASN00012314,2014-06-19,TMIN,52
ASN00012314,2013-01-11,TMAX,374
ASN00007600,2011-02-12,TMIN,222
ASN00012314,2010-05-29,TMAX,200
ASN00007600,2012-08-04,TMIN,80
ASN00012046,2009-08-23,TMIN,92
ASN00007045,2012-10-04,TMAX,319
ASN00007045,2012-10-04,TMIN,147
ASN00012239,2010-06-18,TMAX,194
ASN00012314,2010-04-29,TMAX,299
ASN00007600,2005-12-15,TMIN,144
ASN00012314,2014-06-19,TMAX,174
ASN00007045,2009-07-01,TMAX,139
ASN00012314,2015-09-21,TMIN,91
ASN00012239,2015-11-05,TMAX,397
ASN00012239,2013-11-07,TMIN,179
ASN00012046,2012-04-08,TMAX,306
ASN00007045,2005-11-20,TMIN,237
ASN00007045,2005-11-20,TMAX,377
ASN00012046,2011-04-29,TMAX,203
ASN00007600,2005-12-15,TMAX,305
ASN00012046,2012-04-08,TMIN,162
ASN00012314,2015-09-21,TMAX,226
ASN00012314,2007-07-06,TMAX,197
ASN00012239,2013-08-20,TMAX,244
ASN00007045,2008-01-25,TMIN,233
ASN00007045,2008-01-25,TMAX,409
ASN00012314,2013-03-10,TMIN,216
ASN00007600,2015-12-23,TMIN,245
ASN00007045,2015-08-27,TMAX,267
ASN00012241,2013-12-29,TMAX,434
ASN00007600,2015-04-26,TMIN,128
ASN00012241,2013-12-29,TMIN,248
ASN00012090,2015-10-23,TMIN,173
ASN00012090,2006-11-28,TMIN,190
ASN00012314,2009-06-18,TMIN,102
ASN00007045,2009-03-14,TMAX,373
ASN00012241,2013-07-02,TMAX,222
ASN00012239,2008-01-19,TMAX,417
ASN00007045,2015-04-08,TMIN,195
ASN00007600,2008-07-25,TMAX,160
ASN00007600,2006-12-03,TMIN,235
ASN00012090,2008-08-11,TMAX,211
ASN00012239,2008-01-19,TMIN,266
ASN00012314,2007-12-12,TMIN,138
ASN00007600,2006-12-05,TMIN,206
ASN00007600,2015-12-23,TMAX,399
ASN00007045,2014-09-30,TMAX,320
ASN00007600,2008-07-25,TMIN,119
ASN00012046,2008-03-27,TMIN,144
ASN00012239,2013-08-20,TMIN,75
ASN00007045,2014-06-16,TMAX,202
ASN00012314,2010-04-29,TMIN,120
ASN00007600,2008-02-14,TMAX,397
ASN00007600,2011-09-19,TMAX,204
ASN00007600,2008-02-14,TMIN,250
ASN00007045,2013-11-03,TMAX,390
ASN00007045,2013-02-28,TMAX,283
ASN00007600,2011-09-19,TMIN,82
ASN00007045,2014-06-16,TMIN,61
ASN00007600,2014-02-28,TMIN,222
ASN00012090,2015-10-23,TMAX,390
ASN00012046,2008-03-27,TMAX,286
ASN00012314,2010-04-09,TMIN,151
ASN00007045,2009-03-14,TMIN,238
ASN00007045,2015-08-27,TMIN,130
ASN00012239,2011-12-05,TMAX,346
ASN00012046,2009-01-16,TMAX,385
ASN00012239,2011-12-05,TMIN,125
ASN00007045,2014-09-30,TMIN,144
ASN00012090,2015-08-18,TMIN,145
ASN00012314,2013-08-31,TMIN,106
ASN00007045,2007-06-13,TMIN,74
ASN00012314,2013-01-15,TMIN,292
ASN00012090,2014-01-23,TMIN,174
ASN00007600,2007-01-05,TMIN,126
ASN00012046,2005-01-21,TMAX,382
ASN00012314,2011-05-16,TMAX,203
ASN00012046,2005-01-21,TMIN,192
ASN00012239,2013-02-04,TMIN,183
ASN00007600,2005-07-08,TMAX,164
ASN00012241,2015-10-23,TMAX,374
ASN00012241,2015-08-29,TMAX,304
ASN00012314,2005-07-22,TMIN,129
ASN00012239,2010-07-22,TMIN,41
ASN00012239,2010-07-22,TMAX,187
ASN00007045,2008-06-29,TMAX,190
ASN00012046,2006-10-04,TMAX,264
ASN00007045,2008-06-29,TMIN,67
ASN00007600,2013-12-06,TMIN,169
ASN00007600,2005-11-15,TMIN,223
ASN00012046,2006-12-09,TMAX,305
ASN00007600,2008-03-28,TMIN,212
ASN00007600,2013-12-06,TMAX,305
ASN00007600,2005-07-08,TMIN,24
ASN00012239,2011-01-09,TMIN,216
ASN00007600,2007-01-05,TMAX,261
ASN00012314,2005-07-22,TMAX,230
ASN00012046,2010-01-04,TMAX,415
ASN00012239,2008-02-02,TMIN,206
ASN00007600,2011-05-08,TMIN,127
ASN00007600,2005-04-17,TMAX,291
ASN00012239,2015-11-07,TMIN,150
ASN00012090,2014-01-23,TMAX,325
ASN00012314,2007-06-05,TMIN,83
ASN00007045,2015-01-29,TMAX,381
ASN00012046,2014-04-04,TMIN,114
ASN00012314,2011-06-30,TMAX,219
ASN00012314,2011-05-16,TMIN,107
ASN00012314,2007-06-05,TMAX,194
ASN00007600,2005-04-17,TMIN,156
ASN00012241,2013-10-23,TMIN,125
ASN00012241,2007-08-09,TMIN,31
ASN00012241,2007-08-09,TMAX,256
ASN00012239,2015-11-07,TMAX,215
ASN00012239,2011-01-09,TMAX,339
ASN00007600,2014-06-08,TMAX,223
ASN00012314,2014-01-25,TMIN,199
ASN00012239,2014-09-26,TMIN,95
ASN00007600,2012-05-05,TMIN,192
ASN00012241,2015-10-23,TMIN,210
ASN00007600,2005-01-16,TMIN,222
ASN00012239,2007-01-22,TMIN,186
ASN00012090,2006-09-01,TMIN,150
ASN00007600,2015-06-05,TMAX,265
ASN00012314,2010-05-16,TMAX,198
ASN00007600,2015-06-05,TMIN,111
ASN00012314,2015-08-30,TMAX,241
ASN00012090,2008-11-08,TMIN,78
ASN00012090,2008-11-08,TMAX,295
ASN00012239,2010-10-20,TMIN,140
ASN00012239,2007-01-22,TMAX,398
ASN00012314,2010-05-16,TMIN,42
ASN00012046,2006-12-23,TMIN,171
ASN00012046,2006-12-23,TMAX,295
ASN00007600,2006-05-28,TMIN,132
ASN00007600,2006-05-28,TMAX,231
ASN00007045,2013-09-10,TMAX,294
ASN00012090,2007-08-09,TMIN,-16
ASN00012241,2013-07-02,TMIN,10
ASN00012239,2006-09-06,TMAX,179
ASN00012239,2006-09-06,TMIN,88
ASN00007600,2005-01-16,TMAX,359
ASN00012046,2012-10-14,TMAX,305
ASN00012090,2006-09-01,TMAX,303
ASN00007600,2005-11-15,TMAX,370
ASN00012314,2013-08-06,TMIN,94
ASN00012314,2011-06-30,TMIN,124
ASN00012046,2010-04-06,TMIN,156
ASN00012314,2014-05-13,TMAX,252
ASN00007600,2012-05-05,TMAX,290
ASN00012239,2005-09-16,TMIN,52
ASN00012239,2013-02-04,TMAX,418
ASN00012239,2005-09-16,TMAX,248
ASN00007045,2015-01-29,TMIN,246
ASN00012241,2013-10-23,TMAX,270
ASN00012046,2006-12-09,TMIN,177
ASN00007045,2012-03-06,TMIN,210
ASN00012046,2006-10-04,TMIN,135
ASN00007045,2012-03-06,TMAX,358
ASN00012046,2007-11-09,TMIN,182
ASN00012090,2005-02-15,TMAX,450
ASN00012046,2010-04-06,TMAX,270
ASN00007600,2012-05-24,TMIN,45
ASN00007600,2012-05-24,TMAX,208
ASN00012090,2015-10-02,TMIN,94
ASN00012241,2015-11-11,TMAX,359
ASN00012046,2010-01-04,TMIN,195
ASN00007045,2011-05-26,TMIN,109
ASN00012239,2008-02-02,TMAX,359
ASN00012046,2014-04-04,TMAX,266
ASN00012314,2013-08-06,TMAX,260
ASN00012239,2007-03-04,TMIN,218
ASN00012239,2015-05-21,TMIN,80
ASN00007600,2011-11-10,TMAX,334
ASN00007600,2013-10-04,TMIN,153
ASN00012241,2014-02-07,TMIN,262
ASN00007600,2011-08-04,TMIN,63
ASN00012046,2009-11-15,TMAX,331
ASN00012314,2012-09-08,TMIN,87
ASN00012239,2013-07-28,TMAX,189
ASN00012239,2007-03-04,TMAX,355
ASN00012090,2014-05-21,TMIN,94
ASN00007600,2011-08-04,TMAX,151
ASN00012314,2013-01-15,TMAX,417
ASN00007600,2010-04-29,TMIN,164
ASN00007600,2010-04-29,TMAX,326
ASN00012046,2005-03-21,TMAX,373
ASN00012241,2015-06-14,TMAX,216
ASN00012241,2014-02-07,TMAX,421
ASN00007600,2007-11-18,TMIN,190
ASN00012239,2013-07-28,TMIN,86
ASN00012314,2010-07-24,TMAX,181
ASN00007600,2007-07-28,TMAX,186
ASN00012239,2007-03-28,TMIN,102
ASN00012239,2005-08-19,TMAX,160
ASN00012046,2005-03-21,TMIN,224
ASN00007045,2012-09-27,TMAX,238
ASN00007600,2007-06-09,TMAX,239
ASN00007600,2007-06-09,TMIN,120
ASN00007045,2011-05-26,TMAX,220
ASN00007600,2011-11-10,TMIN,124
ASN00012046,2009-11-15,TMIN,216
ASN00007600,2011-04-23,TMIN,179
ASN00007600,2013-10-04,TMAX,296
ASN00012239,2014-09-26,TMAX,350
ASN00012314,2014-02-21,TMAX,310
ASN00012241,2013-07-04,TMIN,76
ASN00012046,2009-04-15,TMIN,186
ASN00012239,2014-11-10,TMIN,209
ASN00012239,2014-11-10,TMAX,350
ASN00012090,2011-12-19,TMAX,395
ASN00012090,2011-12-19,TMIN,213
ASN00007600,2007-07-28,TMIN,110
ASN00012046,2009-04-15,TMAX,253
ASN00007045,2007-06-13,TMAX,220
ASN00012239,2007-03-28,TMAX,225
ASN00012241,2015-06-14,TMIN,87
ASN00012314,2009-07-23,TMAX,215
ASN00007600,2015-05-07,TMAX,226
ASN00007600,2015-05-07,TMIN,75
ASN00012314,2012-08-30,TMIN,70
ASN00012314,2014-04-16,TMIN,165
ASN00012239,2011-07-05,TMAX,136
ASN00012241,2014-05-21,TMAX,263
ASN00012090,2006-09-12,TMAX,245
ASN00012090,2006-09-12,TMIN,150
ASN00007600,2011-05-08,TMAX,265
ASN00007600,2014-02-28,TMAX,355
ASN00012241,2015-06-27,TMAX,199
ASN00012241,2015-06-27,TMIN,43
ASN00012090,2013-12-25,TMAX,414
ASN00012239,2012-10-07,TMAX,322
ASN00012090,2013-12-25,TMIN,220
ASN00007600,2009-11-15,TMIN,231
ASN00012239,2012-10-07,TMIN,180
ASN00012314,2015-08-30,TMIN,108
ASN00012046,2011-10-27,TMIN,166
ASN00007600,2009-11-15,TMAX,391
ASN00012090,2015-10-02,TMAX,380
ASN00012239,2010-01-27,TMAX,422
ASN00007600,2007-11-18,TMAX,313
ASN00012239,2005-12-26,TMAX,404
ASN00012046,2009-06-08,TMIN,27
ASN00012046,2012-10-14,TMIN,166
ASN00012046,2010-10-26,TMAX,350
ASN00012046,2009-06-08,TMAX,184
ASN00012314,2006-04-01,TMIN,128
ASN00012314,2006-04-01,TMAX,289
ASN00007600,2015-10-01,TMIN,141
ASN00012314,2010-07-30,TMIN,40
ASN00007600,2009-08-20,TMAX,229
ASN00012314,2010-07-30,TMAX,174
ASN00007045,2009-03-30,TMAX,371
ASN00007600,2009-08-20,TMIN,89
ASN00012046,2013-06-04,TMIN,104
ASN00012046,2013-06-04,TMAX,138
ASN00007600,2015-10-01,TMAX,374
ASN00012314,2009-07-23,TMIN,26
ASN00012046,2014-04-10,TMAX,262
ASN00012314,2014-01-25,TMAX,330
ASN00012239,2005-12-26,TMIN,180
ASN00012239,2010-01-27,TMIN,272
ASN00012314,2012-08-30,TMAX,233
ASN00012241,2014-05-21,TMIN,127
ASN00007600,2009-11-17,TMAX,307
ASN00012239,2014-12-18,TMAX,363
ASN00012090,2006-04-17,TMIN,114
ASN00007045,2006-05-27,TMIN,118
ASN00007045,2006-05-27,TMAX,215
ASN00012090,2006-10-17,TMAX,278
ASN00007600,2013-09-28,TMAX,317
ASN00007600,2013-09-28,TMIN,101
ASN00012239,2013-09-28,TMAX,321
ASN00007600,2011-08-16,TMAX,169
ASN00012090,2007-03-04,TMIN,224
ASN00007600,2015-01-14,TMAX,419
ASN00012239,2008-06-03,TMAX,251
ASN00012241,2007-03-18,TMAX,300
ASN00007600,2012-02-03,TMAX,323
ASN00012239,2013-02-08,TMIN,228
ASN00012314,2014-06-09,TMAX,219
ASN00012090,2010-08-30,TMAX,313
ASN00012239,2008-06-03,TMIN,105
ASN00012239,2013-02-08,TMAX,385
ASN00007600,2012-02-03,TMIN,243
ASN00012090,2006-07-20,TMAX,205
ASN00007600,2007-07-04,TMIN,73
ASN00012241,2007-03-18,TMIN,164
ASN00012239,2009-03-30,TMIN,214
ASN00012046,2014-03-15,TMAX,309
ASN00012090,2007-03-04,TMAX,379
ASN00012239,2005-12-16,TMAX,340
ASN00007045,2009-01-03,TMIN,282
ASN00012046,2010-04-07,TMAX,240
ASN00012046,2009-10-28,TMAX,392
ASN00012239,2013-09-28,TMIN,86
ASN00012314,2010-12-20,TMIN,180
ASN00012239,2014-04-19,TMIN,126
ASN00012046,2014-03-15,TMIN,176
ASN00012314,2013-08-04,TMIN,127
ASN00007600,2014-02-18,TMIN,273
ASN00012046,2009-10-28,TMIN,232
ASN00012239,2010-11-13,TMIN,148
ASN00012239,2010-11-13,TMAX,292
ASN00007600,2005-09-04,TMAX,241
ASN00012046,2014-01-27,TMIN,249
ASN00012314,2009-06-04,TMIN,93
ASN00007600,2005-09-04,TMIN,85
ASN00012314,2009-06-04,TMAX,150
ASN00012314,2010-12-20,TMAX,292
ASN00007600,2011-08-16,TMIN,83
ASN00007045,2013-07-26,TMIN,153
ASN00007045,2009-12-09,TMAX,336
ASN00012090,2010-08-30,TMIN,140
ASN00007600,2010-10-24,TMIN,205
ASN00012241,2014-03-14,TMAX,369
ASN00007600,2009-03-24,TMIN,167
ASN00012241,2014-03-14,TMIN,240
ASN00012046,2014-03-22,TMAX,299
ASN00007600,2009-03-24,TMAX,287
ASN00012046,2014-03-22,TMIN,204
ASN00012046,2006-02-15,TMAX,400
ASN00007600,2013-01-28,TMIN,243
ASN00012241,2007-02-27,TMIN,230
ASN00012314,2008-03-02,TMAX,406
ASN00007045,2010-08-31,TMAX,215
ASN00007045,2010-08-31,TMIN,188
ASN00012046,2006-02-15,TMIN,229
ASN00012090,2010-04-10,TMIN,170
ASN00012046,2009-08-25,TMAX,213
ASN00007600,2010-10-24,TMAX,363
ASN00012239,2009-06-03,TMAX,235
ASN00007600,2009-02-18,TMIN,225
ASN00007600,2009-02-18,TMAX,333
ASN00012314,2015-12-15,TMAX,401
ASN00012241,2007-02-27,TMAX,359
ASN00012314,2008-03-02,TMIN,189
ASN00012241,2014-01-17,TMIN,202
ASN00012090,2007-02-19,TMAX,429
ASN00007045,2009-12-09,TMIN,173
ASN00012090,2010-04-10,TMAX,275
ASN00007045,2007-03-03,TMAX,375
ASN00012314,2010-05-25,TMAX,195
ASN00007600,2007-07-04,TMAX,183
ASN00012239,2014-04-19,TMAX,340
ASN00012314,2008-08-31,TMAX,181
ASN00007045,2007-03-03,TMIN,195
ASN00012239,2005-12-23,TMIN,165
ASN00007045,2013-09-23,TMIN,119
ASN00007045,2010-06-19,TMIN,98
ASN00012090,2006-07-20,TMIN,27
ASN00012314,2015-12-12,TMAX,420
ASN00012314,2009-01-12,TMIN,286
ASN00012314,2010-05-25,TMIN,53
ASN00012314,2015-12-12,TMIN,232
ASN00012239,2005-12-23,TMAX,300
ASN00012314,2009-01-12,TMAX,448
ASN00007045,2013-09-23,TMAX,243
ASN00012090,2007-02-19,TMIN,209
ASN00012090,2011-07-09,TMIN,47
ASN00012046,2013-08-20,TMAX,224
ASN00007600,2011-09-06,TMAX,204
ASN00012314,2010-04-22,TMAX,290
ASN00012090,2010-08-28,TMIN,18
ASN00007600,2009-05-08,TMIN,118
ASN00012314,2014-06-09,TMIN,106
ASN00007600,2012-01-10,TMIN,203
ASN00007045,2012-02-15,TMAX,400
ASN00012046,2006-11-17,TMAX,345
ASN00007600,2009-05-08,TMAX,229
ASN00012241,2015-01-28,TMIN,255
ASN00012090,2009-06-07,TMAX,179
ASN00007600,2007-03-27,TMIN,120
ASN00012090,2009-06-07,TMIN,5
ASN00007045,2015-09-16,TMAX,281
ASN00012046,2006-11-17,TMIN,203
ASN00007600,2007-03-27,TMAX,228
ASN00012090,2013-10-14,TMIN,77
ASN00012090,2013-06-27,TMIN,46
