ID,Date,Element,Data_Value
TZM00063870,2011-11-08,TMAX,316
TZ000063894,2011-11-18,TMAX,310
TZM00063870,2011-12-02,TMIN,224
TZ000063894,2014-11-11,TMIN,230
TZM00063870,2007-03-21,TMAX,323
TZ000063894,2011-10-22,TMAX,330
TZM00063870,2015-05-16,TMAX,304
TZM00063870,2009-05-09,TMAX,292
TZ000063894,2015-09-03,TMIN,197
TZ000063894,2006-09-10,TMAX,300
TZ000063894,2008-07-18,TMAX,297
TZ000063894,2011-11-23,TMIN,235
TZ000063894,2011-04-21,TMAX,305
TZ000063894,2015-10-12,TMAX,330
TZM00063870,2012-06-06,TMAX,292
TZ000063894,2005-11-12,TMIN,210
TZ000063894,2010-06-24,TMIN,204
TZ000063894,2015-09-26,TMIN,202
TZM00063870,2014-01-03,TMAX,335
TZ000063894,2015-01-29,TMIN,260
TZ000063894,2013-09-05,TMAX,325
TZ000063894,2011-09-07,TMIN,192
TZM00063870,2006-09-04,TMAX,304
TZ000063894,2015-08-09,TMAX,300
TZ000063894,2008-03-17,TMAX,346
TZM00063870,2011-10-17,TMAX,317
TZM00063870,2013-03-12,TMAX,328
TZM00063870,2013-06-24,TMIN,240
TZM00063870,2011-03-07,TMIN,233
TZ000063894,2008-08-07,TMIN,192
TZM00063870,2013-07-19,TMAX,295
TZ000063894,2010-11-29,TMAX,344
TZM00063870,2011-07-14,TMAX,297
TZ000063894,2005-11-12,TMAX,317
TZ000063894,2008-10-20,TMIN,208
TZ000063894,2007-07-02,TMIN,192
TZ000063894,2010-12-19,TMAX,325
TZ000063894,2007-07-02,TMAX,290
TZM00063870,2008-06-03,TMIN,219
TZM00063870,2008-06-03,TMAX,294
TZ000063894,2007-12-21,TMIN,218
TZM00063870,2009-05-14,TMAX,304
TZ000063894,2010-06-24,TMAX,310
TZ000063894,2014-09-17,TMAX,308
TZM00063870,2008-12-31,TMIN,235
TZM00063870,2014-03-19,TMIN,246
TZM00063870,2011-04-15,TMAX,306
TZM00063870,2013-01-12,TMIN,240
TZM00063870,2013-02-02,TMIN,260
TZ000063894,2007-02-11,TMAX,340
TZ000063894,2007-02-11,TMIN,240
TZM00063870,2012-08-09,TMAX,296
TZ000063894,2008-07-18,TMIN,199
TZ000063894,2012-09-16,TMAX,328
TZ000063894,2006-08-19,TMIN,168
TZ000063894,2011-09-19,TMAX,324
TZM00063870,2009-05-14,TMIN,244
TZM00063870,2013-01-12,TMAX,320
TZ000063894,2008-03-17,TMIN,228
TZM00063870,2006-09-13,TMAX,311
TZM00063870,2014-06-19,TMIN,242
TZ000063894,2014-12-07,TMAX,334
TZ000063894,2010-12-19,TMIN,260
TZM00063870,2011-04-15,TMIN,245
TZ000063894,2011-01-12,TMAX,335
TZM00063870,2009-08-15,TMAX,305
TZ000063894,2014-03-08,TMAX,330
TZ000063894,2011-06-15,TMIN,195
TZM00063870,2006-12-31,TMAX,296
TZ000063894,2015-10-02,TMAX,311
TZ000063894,2015-10-02,TMIN,214
TZM00063870,2014-06-19,TMAX,297
TZM00063870,2011-11-07,TMIN,233
TZ000063894,2008-12-26,TMAX,330
TZ000063894,2013-11-19,TMIN,240
TZM00063870,2009-05-11,TMIN,245
TZ000063894,2008-03-07,TMIN,230
TZM00063870,2009-09-05,TMAX,302
TZM00063870,2013-04-01,TMAX,315
TZM00063870,2011-01-25,TMAX,336
TZ000063894,2009-06-30,TMIN,208
TZ000063894,2010-11-29,TMIN,232
TZM00063870,2006-10-24,TMAX,300
TZM00063870,2006-06-29,TMAX,284
TZ000063894,2012-09-15,TMAX,316
TZM00063870,2014-10-01,TMAX,302
TZ000063894,2007-11-19,TMIN,220
TZM00063870,2013-05-03,TMAX,290
TZ000063894,2012-11-28,TMIN,239
TZ000063894,2015-07-07,TMAX,307
TZM00063870,2008-10-13,TMAX,302
TZM00063870,2011-03-04,TMAX,344
TZM00063870,2010-04-03,TMAX,310
TZM00063870,2006-06-29,TMIN,225
TZM00063870,2010-04-03,TMIN,242
TZM00063870,2012-12-15,TMIN,250
TZ000063894,2009-10-05,TMAX,330
TZ000063894,2007-11-15,TMIN,207
TZM00063870,2014-06-05,TMAX,304
TZ000063894,2013-10-25,TMIN,210
TZ000063894,2014-03-20,TMAX,325
TZM00063870,2013-04-05,TMAX,322
TZM00063870,2008-03-06,TMAX,322
TZM00063870,2009-08-11,TMIN,217
TZ000063894,2011-02-23,TMAX,330
TZ000063894,2008-10-20,TMAX,322
TZM00063870,2007-12-17,TMIN,256
TZM00063870,2009-02-23,TMIN,240
TZM00063870,2009-01-20,TMAX,340
TZM00063870,2013-01-23,TMAX,337
TZ000063894,2015-04-06,TMAX,338
TZ000063894,2008-05-12,TMIN,220
TZ000063894,2006-02-28,TMIN,242
TZ000063894,2007-04-15,TMAX,320
TZ000063894,2014-11-18,TMIN,214
TZ000063894,2007-10-22,TMAX,334
TZ000063894,2009-11-14,TMIN,238
TZM00063870,2008-01-06,TMIN,243
TZ000063894,2008-10-27,TMAX,252
TZM00063870,2005-09-02,TMIN,194
TZM00063870,2012-10-27,TMAX,330
TZ000063894,2009-02-15,TMIN,224
TZM00063870,2009-05-24,TMIN,244
TZ000063894,2009-04-14,TMAX,311
TZM00063870,2009-07-04,TMIN,239
TZM00063870,2008-11-01,TMAX,323
TZM00063870,2009-07-03,TMIN,240
TZ000063894,2014-11-05,TMIN,245
TZ000063894,2011-03-14,TMIN,237
TZM00063870,2012-06-24,TMIN,230
TZM00063870,2012-11-05,TMIN,228
TZ000063894,2011-12-25,TMIN,236
TZ000063894,2013-01-13,TMIN,245
TZM00063870,2011-02-14,TMAX,343
TZ000063894,2013-11-17,TMAX,326
TZ000063894,2010-09-23,TMIN,180
TZM00063870,2008-04-23,TMIN,241
TZ000063894,2008-06-25,TMIN,178
TZ000063894,2008-10-23,TMIN,205
TZM00063870,2012-11-09,TMAX,307
TZ000063894,2014-01-15,TMAX,335
TZM00063870,2005-11-06,TMAX,303
TZM00063870,2006-08-03,TMIN,197
TZ000063894,2014-10-14,TMIN,207
TZ000063894,2007-04-22,TMIN,223
TZM00063870,2011-02-14,TMIN,251
TZM00063870,2015-03-05,TMAX,345
TZ000063894,2014-03-07,TMAX,327
TZ000063894,2012-11-28,TMAX,336
TZ000063894,2008-11-10,TMIN,217
TZ000063894,2015-08-26,TMIN,196
TZ000063894,2011-12-25,TMAX,330
TZ000063894,2015-08-26,TMAX,318
TZM00063870,2012-10-27,TMIN,235
TZ000063894,2011-11-07,TMAX,330
TZM00063870,2015-04-26,TMAX,312
TZ000063894,2008-08-30,TMAX,304
TZ000063894,2012-03-14,TMIN,243
TZ000063894,2015-11-19,TMAX,324
TZ000063894,2012-06-07,TMIN,183
TZM00063870,2011-01-18,TMIN,236
TZ000063894,2013-05-24,TMIN,214
TZM00063870,2009-08-08,TMAX,304
TZ000063894,2014-01-02,TMIN,258
TZ000063894,2012-03-14,TMAX,335
TZM00063870,2008-01-06,TMAX,336
TZM00063870,2009-08-08,TMIN,224
TZ000063894,2011-05-11,TMIN,222
TZ000063894,2009-01-04,TMIN,230
TZM00063870,2007-05-17,TMAX,256
TZM00063870,2013-02-02,TMAX,320
TZM00063870,2010-01-11,TMIN,254
TZ000063894,2011-02-25,TMIN,240
TZ000063894,2012-09-16,TMIN,200
TZ000063894,2006-12-12,TMAX,325
TZ000063894,2006-12-12,TMIN,235
TZM00063870,2013-07-12,TMIN,225
TZ000063894,2006-11-27,TMAX,323
TZM00063870,2009-03-23,TMAX,336
TZM00063870,2009-03-23,TMIN,227
TZM00063870,2014-06-22,TMIN,240
TZ000063894,2009-06-28,TMAX,299
TZM00063870,2008-12-29,TMAX,331
TZM00063870,2012-03-06,TMIN,250
TZM00063870,2015-09-01,TMAX,305
TZM00063870,2013-04-28,TMAX,306
TZ000063894,2014-05-11,TMAX,315
TZ000063894,2007-04-15,TMIN,235
TZM00063870,2006-04-22,TMAX,287
TZ000063894,2008-05-12,TMAX,306
TZM00063870,2009-02-23,TMAX,312
TZ000063894,2013-05-20,TMAX,315
TZ000063894,2015-11-09,TMIN,235
TZ000063894,2013-05-20,TMIN,206
TZM00063870,2015-09-01,TMIN,216
TZ000063894,2007-08-08,TMIN,194
TZM00063870,2011-02-03,TMAX,331
TZ000063894,2013-02-20,TMAX,350
TZ000063894,2011-04-27,TMAX,316
TZM00063870,2012-11-05,TMAX,300
TZM00063870,2015-11-27,TMIN,240
TZ000063894,2007-08-08,TMAX,307
TZM00063870,2011-04-30,TMIN,231
TZM00063870,2009-05-24,TMAX,302
TZ000063894,2011-04-27,TMIN,230
TZ000063894,2013-02-20,TMIN,260
TZ000063894,2009-01-04,TMAX,329
TZ000063894,2015-09-30,TMIN,196
TZ000063894,2010-04-13,TMAX,342
TZM00063870,2008-04-30,TMAX,300
TZ000063894,2012-05-30,TMAX,309
TZM00063870,2015-01-21,TMAX,315
TZM00063870,2012-03-17,TMIN,255
TZM00063870,2007-11-16,TMIN,220
TZ000063894,2006-01-14,TMIN,253
TZM00063870,2011-03-13,TMAX,330
TZ000063894,2008-10-11,TMIN,227
TZ000063894,2014-11-26,TMAX,350
TZM00063870,2012-09-29,TMAX,293
TZM00063870,2014-03-29,TMAX,308
TZ000063894,2006-12-22,TMAX,309
TZ000063894,2014-12-05,TMAX,332
TZ000063894,2006-01-14,TMAX,344
TZ000063894,2006-12-13,TMAX,324
TZ000063894,2006-11-27,TMIN,157
TZ000063894,2015-05-21,TMAX,329
TZM00063870,2009-09-25,TMAX,308
TZM00063870,2007-11-16,TMAX,314
TZM00063870,2011-03-19,TMIN,249
TZM00063870,2013-01-30,TMIN,248
TZ000063894,2009-02-04,TMAX,338
TZ000063894,2005-12-29,TMAX,332
TZM00063870,2013-08-20,TMAX,303
TZM00063870,2008-06-04,TMAX,296
TZM00063870,2015-02-06,TMAX,340
TZ000063894,2009-06-10,TMIN,191
TZM00063870,2014-07-15,TMAX,292
TZM00063870,2014-11-02,TMIN,228
TZ000063894,2013-08-05,TMIN,192
TZM00063870,2009-09-26,TMAX,320
TZ000063894,2013-08-05,TMAX,309
TZM00063870,2010-06-21,TMIN,233
TZM00063870,2009-05-07,TMIN,243
TZM00063870,2007-11-04,TMAX,311
TZM00063870,2012-05-22,TMIN,252
TZ000063894,2011-04-28,TMIN,238
TZ000063894,2009-06-10,TMAX,302
TZ000063894,2015-03-17,TMAX,320
TZM00063870,2012-12-15,TMAX,330
TZM00063870,2015-03-08,TMAX,344
TZM00063870,2015-08-31,TMIN,210
TZM00063870,2012-05-22,TMAX,305
TZM00063870,2009-12-30,TMIN,229
TZM00063870,2009-07-07,TMAX,298
TZ000063894,2013-12-12,TMIN,245
TZ000063894,2007-12-08,TMIN,245
TZ000063894,2011-01-21,TMAX,340
TZ000063894,2010-07-29,TMAX,305
TZ000063894,2011-07-01,TMAX,291
TZM00063870,2014-03-09,TMAX,325
TZ000063894,2011-05-31,TMIN,228
TZ000063894,2007-01-19,TMIN,258
TZ000063894,2006-12-27,TMAX,319
TZ000063894,2010-01-29,TMIN,266
TZ000063894,2013-11-01,TMIN,217
TZM00063870,2008-11-07,TMIN,234
TZ000063894,2008-12-21,TMAX,330
TZ000063894,2006-12-19,TMIN,224
TZM00063870,2006-10-24,TMIN,215
TZ000063894,2007-01-19,TMAX,319
TZM00063870,2007-07-01,TMAX,294
TZM00063870,2009-10-01,TMIN,218
TZ000063894,2014-04-10,TMAX,300
TZ000063894,2008-10-11,TMAX,315
TZ000063894,2012-12-29,TMIN,240
TZM00063870,2009-12-07,TMIN,237
TZM00063870,2013-12-30,TMIN,240
TZ000063894,2006-02-25,TMAX,367
TZM00063870,2005-04-26,TMAX,312
TZM00063870,2011-03-19,TMAX,325
TZM00063870,2009-07-25,TMIN,223
TZ000063894,2014-11-08,TMAX,296
TZM00063870,2011-12-10,TMAX,330
TZM00063870,2010-10-28,TMIN,226
TZ000063894,2012-05-30,TMIN,215
TZM00063870,2013-05-04,TMIN,234
TZ000063894,2011-07-01,TMIN,205
TZM00063870,2006-01-25,TMAX,324
TZ000063894,2013-02-08,TMAX,340
TZ000063894,2010-05-27,TMIN,225
TZM00063870,2011-03-09,TMIN,250
TZM00063870,2009-10-01,TMAX,311
TZ000063894,2012-07-15,TMIN,178
TZM00063870,2012-12-19,TMAX,326
TZ000063894,2015-12-10,TMAX,333
TZ000063894,2012-07-24,TMAX,305
TZM00063870,2014-05-08,TMIN,230
TZM00063870,2009-02-16,TMAX,325
TZM00063870,2005-10-26,TMIN,214
TZ000063894,2008-12-21,TMIN,264
TZ000063894,2011-11-06,TMAX,333
TZM00063870,2013-01-30,TMAX,325
TZM00063870,2009-05-07,TMAX,312
TZM00063870,2007-01-07,TMAX,317
TZM00063870,2006-01-25,TMIN,259
TZ000063894,2006-12-27,TMIN,214
TZM00063870,2012-03-17,TMAX,330
TZM00063870,2006-04-30,TMAX,306
TZ000063894,2008-04-10,TMIN,226
TZM00063870,2015-11-27,TMAX,325
TZM00063870,2013-04-10,TMAX,322
TZM00063870,2010-06-21,TMAX,300
TZM00063870,2009-08-27,TMIN,198
TZ000063894,2007-02-18,TMIN,218
TZ000063894,2008-10-25,TMAX,345
TZ000063894,2009-09-07,TMIN,198
TZ000063894,2014-04-29,TMIN,224
TZM00063870,2009-09-26,TMIN,206
TZM00063870,2007-05-07,TMIN,246
TZ000063894,2015-09-30,TMAX,315
TZ000063894,2006-02-25,TMIN,245
TZM00063870,2006-06-07,TMAX,291
TZ000063894,2007-05-03,TMIN,225
TZM00063870,2012-08-09,TMIN,226
TZ000063894,2009-05-01,TMAX,316
TZM00063870,2014-01-03,TMIN,259
TZM00063870,2015-03-08,TMIN,250
TZM00063870,2006-01-13,TMAX,329
TZM00063870,2013-08-16,TMAX,296
TZM00063870,2013-04-01,TMIN,254
TZ000063894,2013-12-09,TMIN,232
TZM00063870,2012-11-22,TMAX,325
TZM00063870,2015-11-09,TMAX,294
TZM00063870,2011-11-07,TMAX,305
TZ000063894,2014-05-10,TMIN,225
TZ000063894,2011-11-06,TMIN,237
TZM00063870,2007-07-02,TMIN,234
TZ000063894,2013-05-30,TMAX,305
TZM00063870,2014-07-20,TMIN,228
TZM00063870,2006-02-23,TMIN,227
TZ000063894,2014-12-07,TMIN,235
TZM00063870,2011-03-13,TMIN,240
TZ000063894,2011-04-21,TMIN,220
TZM00063870,2011-11-30,TMAX,295
TZM00063870,2011-11-30,TMIN,235
TZ000063894,2010-04-09,TMAX,330
TZM00063870,2007-05-07,TMAX,313
TZM00063870,2006-01-13,TMIN,234
TZM00063870,2009-08-27,TMAX,302
TZ000063894,2015-04-25,TMAX,285
TZ000063894,2010-04-09,TMIN,238
TZ000063894,2005-12-11,TMAX,331
TZ000063894,2008-10-25,TMIN,221
TZ000063894,2010-09-23,TMAX,315
TZ000063894,2009-09-07,TMAX,325
TZ000063894,2015-01-29,TMAX,334
TZ000063894,2013-08-29,TMIN,190
TZ000063894,2014-04-29,TMAX,321
TZ000063894,2013-08-02,TMAX,307
TZM00063870,2008-09-06,TMIN,196
TZ000063894,2007-12-08,TMAX,332
TZM00063870,2009-07-07,TMIN,220
TZ000063894,2013-10-25,TMAX,335
TZ000063894,2011-02-13,TMAX,314
TZM00063870,2012-10-01,TMAX,307
TZM00063870,2014-11-02,TMAX,280
TZ000063894,2006-07-18,TMAX,301
TZM00063870,2008-11-26,TMAX,326
TZM00063870,2013-05-04,TMAX,266
TZ000063894,2011-01-21,TMIN,223
TZM00063870,2015-02-15,TMAX,360
TZM00063870,2013-12-07,TMAX,317
TZ000063894,2006-04-20,TMIN,220
TZM00063870,2010-11-11,TMIN,232
TZ000063894,2008-03-22,TMAX,332
TZ000063894,2006-04-20,TMAX,326
TZ000063894,2008-10-23,TMAX,330
TZM00063870,2007-11-27,TMAX,320
TZM00063870,2010-12-12,TMAX,314
TZ000063894,2009-05-01,TMIN,216
TZM00063870,2013-02-15,TMAX,344
TZ000063894,2009-06-04,TMAX,291
TZM00063870,2012-08-07,TMIN,204
TZM00063870,2005-11-18,TMAX,324
TZ000063894,2009-04-04,TMAX,313
TZM00063870,2009-07-25,TMAX,300
TZM00063870,2011-09-10,TMAX,315
TZM00063870,2015-02-28,TMAX,354
TZM00063870,2013-12-12,TMIN,249
TZ000063894,2007-05-03,TMAX,320
TZ000063894,2009-04-04,TMIN,235
TZ000063894,2006-12-19,TMAX,328
TZ000063894,2015-05-21,TMIN,220
TZ000063894,2013-11-17,TMIN,240
TZM00063870,2010-02-26,TMIN,239
TZ000063894,2008-04-10,TMAX,290
TZ000063894,2010-05-27,TMAX,303
TZM00063870,2009-12-07,TMAX,320
TZ000063894,2006-07-18,TMIN,198
TZM00063870,2008-12-03,TMIN,248
TZM00063870,2011-12-10,TMIN,265
TZ000063894,2006-09-02,TMIN,185
TZM00063870,2005-09-10,TMAX,303
TZM00063870,2005-09-10,TMIN,206
TZ000063894,2014-04-27,TMAX,300
TZ000063894,2012-10-02,TMIN,204
TZ000063894,2013-03-12,TMAX,331
TZM00063870,2006-08-03,TMAX,284
TZ000063894,2014-03-07,TMIN,223
TZM00063870,2012-11-09,TMIN,236
TZ000063894,2008-04-05,TMIN,215
TZM00063870,2012-09-15,TMIN,216
TZ000063894,2015-08-28,TMAX,300
TZM00063870,2013-12-12,TMAX,326
TZM00063870,2005-11-05,TMAX,305
TZM00063870,2011-11-04,TMAX,320
TZ000063894,2006-10-25,TMAX,345
TZ000063894,2012-06-10,TMIN,200
TZ000063894,2011-01-24,TMAX,342
TZM00063870,2014-12-12,TMAX,315
TZ000063894,2009-08-12,TMIN,192
TZ000063894,2014-01-21,TMAX,334
TZM00063870,2014-03-28,TMAX,278
TZM00063870,2008-10-23,TMAX,326
TZ000063894,2006-10-25,TMIN,220
TZ000063894,2009-12-08,TMIN,249
TZ000063894,2008-09-14,TMAX,288
TZM00063870,2005-08-27,TMAX,298
TZ000063894,2015-07-27,TMIN,197
TZM00063870,2013-10-31,TMAX,310
TZM00063870,2009-07-18,TMIN,239
TZ000063894,2012-09-07,TMIN,205
TZ000063894,2015-07-25,TMIN,191
TZ000063894,2014-11-29,TMIN,258
TZ000063894,2015-09-10,TMIN,204
TZ000063894,2014-07-27,TMIN,186
TZ000063894,2006-01-11,TMIN,238
TZ000063894,2009-11-02,TMAX,324
TZ000063894,2009-11-02,TMIN,219
TZ000063894,2008-10-21,TMIN,195
TZ000063894,2008-09-01,TMIN,181
TZM00063870,2014-07-16,TMIN,226
TZM00063870,2013-07-20,TMIN,228
TZM00063870,2005-11-05,TMIN,240
TZM00063870,2013-05-09,TMIN,252
TZ000063894,2009-02-09,TMAX,353
TZ000063894,2006-11-19,TMAX,320
TZM00063870,2006-11-01,TMAX,296
TZ000063894,2015-09-10,TMAX,316
TZ000063894,2009-02-09,TMIN,265
TZ000063894,2015-02-27,TMAX,354
TZM00063870,2006-11-01,TMIN,239
TZM00063870,2012-07-05,TMAX,291
TZ000063894,2015-11-10,TMAX,315
TZM00063870,2012-09-15,TMAX,303
TZM00063870,2011-02-24,TMAX,352
TZ000063894,2015-11-10,TMIN,240
TZ000063894,2011-10-28,TMIN,238
TZM00063870,2011-11-22,TMAX,300
TZM00063870,2015-10-22,TMAX,340
TZ000063894,2015-03-18,TMIN,248
TZ000063894,2013-01-05,TMAX,332
TZM00063870,2013-02-18,TMAX,340
TZ000063894,2014-12-02,TMAX,332
TZM00063870,2007-09-20,TMAX,315
TZM00063870,2007-09-20,TMIN,235
TZ000063894,2014-02-02,TMAX,343
TZ000063894,2012-03-03,TMIN,256
TZ000063894,2012-03-03,TMAX,337
TZM00063870,2010-03-18,TMAX,358
TZ000063894,2013-03-30,TMIN,240
TZ000063894,2006-09-06,TMAX,308
TZM00063870,2010-03-18,TMIN,243
TZM00063870,2007-05-03,TMIN,238
TZ000063894,2014-05-11,TMIN,235
TZ000063894,2010-06-28,TMAX,305
TZ000063894,2009-04-01,TMAX,325
TZ000063894,2012-06-10,TMAX,322
TZM00063870,2014-03-03,TMIN,248
TZ000063894,2009-11-05,TMAX,325
TZ000063894,2009-11-05,TMIN,226
TZM00063870,2008-12-29,TMIN,238
TZ000063894,2006-08-04,TMAX,296
TZM00063870,2013-12-19,TMAX,324
TZ000063894,2006-08-25,TMAX,292
TZM00063870,2014-12-12,TMIN,250
TZM00063870,2014-07-15,TMIN,240
TZ000063894,2010-04-05,TMAX,325
TZ000063894,2012-11-04,TMAX,351
TZ000063894,2010-02-28,TMAX,316
TZM00063870,2007-12-30,TMIN,228
TZ000063894,2006-10-18,TMAX,326
TZM00063870,2011-03-06,TMAX,355
TZ000063894,2014-04-14,TMIN,228
TZ000063894,2010-04-05,TMIN,240
TZM00063870,2011-11-22,TMIN,228
TZ000063894,2011-08-21,TMIN,183
TZM00063870,2007-12-19,TMAX,326
TZ000063894,2011-05-13,TMAX,320
TZ000063894,2009-02-26,TMIN,233
TZ000063894,2008-05-01,TMAX,297
TZ000063894,2015-04-25,TMIN,238
TZM00063870,2011-11-04,TMIN,245
TZ000063894,2009-04-24,TMIN,232
TZ000063894,2009-02-26,TMAX,325
TZ000063894,2008-10-22,TMIN,197
TZ000063894,2006-10-18,TMIN,196
TZ000063894,2011-10-19,TMAX,320
TZM00063870,2008-08-06,TMAX,291
TZ000063894,2011-01-30,TMAX,333
TZ000063894,2015-02-13,TMAX,341
TZM00063870,2014-08-20,TMIN,208
TZ000063894,2012-09-22,TMAX,300
TZ000063894,2007-01-25,TMIN,256
TZ000063894,2013-10-22,TMAX,324
TZM00063870,2005-10-23,TMAX,320
TZM00063870,2012-08-21,TMAX,301
TZ000063894,2014-01-18,TMAX,331
TZM00063870,2014-06-05,TMIN,250
TZM00063870,2013-07-01,TMIN,210
TZ000063894,2014-05-08,TMAX,276
TZM00063870,2015-01-26,TMIN,246
TZM00063870,2009-04-21,TMIN,257
TZM00063870,2009-03-03,TMAX,316
TZ000063894,2014-04-13,TMAX,306
TZM00063870,2007-06-05,TMAX,293
TZM00063870,2009-06-14,TMAX,307
TZM00063870,2010-12-04,TMAX,330
TZM00063870,2008-11-13,TMIN,232
TZ000063894,2009-04-19,TMAX,315
TZ000063894,2007-12-12,TMIN,245
TZM00063870,2009-06-19,TMIN,230
TZM00063870,2010-12-04,TMIN,235
TZM00063870,2011-09-19,TMIN,221
TZ000063894,2015-10-09,TMAX,306
TZ000063894,2012-12-19,TMAX,320
TZ000063894,2015-02-13,TMIN,249
TZ000063894,2014-04-10,TMIN,227
TZ000063894,2013-08-20,TMAX,316
TZM00063870,2007-10-03,TMAX,311
TZM00063870,2015-08-08,TMIN,227
TZ000063894,2011-10-28,TMAX,335
TZ000063894,2013-10-28,TMAX,316
TZ000063894,2011-01-20,TMAX,333
TZ000063894,2011-06-22,TMIN,206
TZM00063870,2009-06-19,TMAX,300
TZ000063894,2007-12-22,TMAX,320
TZ000063894,2013-05-03,TMAX,308
TZ000063894,2007-09-18,TMIN,218
TZM00063870,2005-08-26,TMIN,199
TZ000063894,2013-07-23,TMIN,189
TZ000063894,2007-09-15,TMAX,310
TZ000063894,2007-01-28,TMAX,330
TZ000063894,2005-10-22,TMAX,305
TZM00063870,2014-08-20,TMAX,291
TZM00063870,2011-09-20,TMIN,212
TZ000063894,2015-10-09,TMIN,216
TZM00063870,2007-10-03,TMIN,214
TZM00063870,2009-03-03,TMIN,243
TZM00063870,2010-03-10,TMAX,342
TZ000063894,2014-12-27,TMAX,345
TZ000063894,2014-01-13,TMAX,335
TZ000063894,2008-08-15,TMAX,284
TZM00063870,2007-12-21,TMIN,235
TZM00063870,2015-03-05,TMIN,260
TZM00063870,2015-12-25,TMAX,340
TZ000063894,2014-04-13,TMIN,224
TZM00063870,2013-11-29,TMIN,236
TZ000063894,2008-10-21,TMAX,325
TZ000063894,2011-09-04,TMAX,315
TZ000063894,2014-01-17,TMIN,264
TZ000063894,2006-01-11,TMAX,333
TZM00063870,2009-10-27,TMAX,308
TZM00063870,2013-12-19,TMIN,256
TZ000063894,2014-01-19,TMAX,338
TZ000063894,2008-03-25,TMAX,345
TZM00063870,2006-12-23,TMIN,229
TZ000063894,2015-07-27,TMAX,314
TZM00063870,2012-06-08,TMAX,285
TZ000063894,2013-04-01,TMAX,320
TZ000063894,2010-10-31,TMAX,335
TZM00063870,2014-12-02,TMIN,227
TZ000063894,2015-08-18,TMAX,317
TZ000063894,2006-04-26,TMAX,288
TZM00063870,2013-10-23,TMAX,318
TZM00063870,2009-04-21,TMAX,314
TZ000063894,2010-11-18,TMAX,320
TZ000063894,2009-08-03,TMIN,192
TZ000063894,2014-05-08,TMIN,226
TZM00063870,2008-07-07,TMIN,199
TZ000063894,2013-09-19,TMIN,198
TZM00063870,2012-12-26,TMIN,250
TZM00063870,2013-10-09,TMAX,320
TZM00063870,2009-10-12,TMAX,322
TZ000063894,2009-08-03,TMAX,307
TZ000063894,2015-03-20,TMAX,305
TZM00063870,2008-07-07,TMAX,295
TZ000063894,2009-06-27,TMIN,217
TZM00063870,2013-10-09,TMIN,228
TZ000063894,2007-01-25,TMAX,328
TZM00063870,2014-07-16,TMAX,295
TZM00063870,2013-10-23,TMIN,228
TZ000063894,2009-07-04,TMIN,205
TZ000063894,2007-01-28,TMIN,260
TZM00063870,2010-08-27,TMAX,315
TZM00063870,2008-11-13,TMAX,316
TZM00063870,2009-10-12,TMIN,227
TZM00063870,2014-11-01,TMAX,304
TZM00063870,2009-03-26,TMAX,331
TZ000063894,2009-11-28,TMAX,327
TZ000063894,2005-03-29,TMAX,324
TZ000063894,2007-08-03,TMAX,300
TZ000063894,2007-06-23,TMIN,185
TZM00063870,2009-07-31,TMAX,303
TZ000063894,2009-06-28,TMIN,220
TZ000063894,2011-01-24,TMIN,270
TZ000063894,2012-10-30,TMAX,330
TZ000063894,2005-12-18,TMAX,331
TZM00063870,2013-04-30,TMIN,240
TZ000063894,2005-12-18,TMIN,242
TZM00063870,2015-10-25,TMIN,228
TZ000063894,2015-01-28,TMIN,255
TZM00063870,2009-07-31,TMIN,199
TZM00063870,2007-12-20,TMAX,310
TZ000063894,2011-10-13,TMAX,305
TZM00063870,2014-05-29,TMIN,234
TZM00063870,2011-07-08,TMAX,295
TZM00063870,2010-06-18,TMIN,247
TZ000063894,2014-05-25,TMAX,279
TZM00063870,2012-11-04,TMIN,243
TZ000063894,2015-03-21,TMAX,276
TZM00063870,2014-09-19,TMAX,300
TZ000063894,2011-08-21,TMAX,307
TZ000063894,2014-04-16,TMIN,230
TZM00063870,2012-08-05,TMIN,222
TZ000063894,2010-06-17,TMAX,309
TZ000063894,2015-10-25,TMIN,225
TZM00063870,2012-09-22,TMAX,312
TZM00063870,2015-04-30,TMAX,315
TZM00063870,2015-01-16,TMAX,326
TZ000063894,2007-07-13,TMAX,308
TZM00063870,2008-12-31,TMAX,338
TZ000063894,2007-01-20,TMIN,254
TZ000063894,2007-07-13,TMIN,197
TZ000063894,2012-10-30,TMIN,220
TZ000063894,2014-11-16,TMAX,328
TZ000063894,2014-11-09,TMIN,218
TZ000063894,2015-01-28,TMAX,334
TZ000063894,2014-05-27,TMAX,311
TZ000063894,2014-04-16,TMAX,308
TZM00063870,2013-08-25,TMAX,308
TZ000063894,2008-07-14,TMIN,196
TZ000063894,2006-08-19,TMAX,310
TZ000063894,2008-07-14,TMAX,289
TZM00063870,2007-01-02,TMAX,314
TZM00063870,2015-05-26,TMAX,312
TZM00063870,2014-02-25,TMAX,322
TZ000063894,2009-09-15,TMIN,184
TZ000063894,2014-08-12,TMAX,327
TZM00063870,2008-12-03,TMAX,285
TZM00063870,2015-10-25,TMAX,332
TZ000063894,2008-03-29,TMAX,328
TZM00063870,2009-07-14,TMAX,295
TZ000063894,2011-05-25,TMIN,220
TZ000063894,2010-06-27,TMAX,310
