ID,Date,Element,Data_Value
ASN00007176,2011-11-11,TMAX,393
ASN00007185,2013-01-04,TMIN,253
ASN00007176,2010-06-23,TMIN,92
ASN00007176,2010-06-23,TMAX,279
ASN00007185,2010-01-06,TMAX,434
ASN00007176,2015-06-21,TMAX,286
ASN00007185,2010-01-06,TMIN,270
ASN00007176,2009-11-23,TMIN,193
ASN00007176,2015-06-21,TMIN,125
ASN00007176,2010-09-15,TMIN,116
ASN00007176,2010-09-15,TMAX,202
ASN00007185,2005-05-28,TMAX,304
ASN00007185,2007-02-02,TMIN,238
ASN00007185,2007-02-02,TMAX,455
ASN00007185,2013-08-09,TMIN,89
ASN00007185,2013-08-09,TMAX,296
ASN00007185,2012-08-11,TMIN,132
ASN00007185,2012-08-11,TMAX,322
ASN00005072,2005-08-14,TMAX,223
ASN00007176,2006-06-30,TMAX,234
ASN00007176,2006-06-30,TMIN,-2
ASN00007185,2005-05-28,TMIN,132
ASN00005072,2005-08-14,TMIN,130
ASN00005072,2007-12-01,TMIN,245
ASN00007185,2013-02-04,TMIN,239
ASN00007185,2013-03-15,TMIN,250
ASN00007185,2013-03-15,TMAX,419
ASN00007185,2008-03-02,TMAX,415
ASN00007185,2008-03-02,TMIN,226
ASN00007185,2010-07-06,TMIN,77
ASN00005072,2008-12-27,TMAX,352
ASN00005072,2008-12-27,TMIN,207
ASN00007185,2006-10-01,TMIN,164
ASN00007176,2015-02-17,TMIN,276
ASN00007176,2015-02-17,TMAX,447
ASN00007185,2006-10-01,TMAX,380
ASN00007185,2012-10-06,TMIN,178
ASN00007185,2013-02-04,TMAX,426
ASN00007185,2012-10-06,TMAX,385
ASN00007176,2008-01-15,TMIN,278
ASN00007176,2006-06-21,TMIN,63
ASN00007176,2006-06-21,TMAX,252
ASN00007176,2009-03-26,TMIN,210
ASN00007176,2009-03-26,TMAX,372
ASN00007176,2010-08-28,TMIN,92
ASN00007176,2010-08-28,TMAX,270
ASN00007176,2006-12-01,TMIN,242
ASN00007176,2006-12-01,TMAX,405
ASN00005072,2007-12-01,TMAX,375
ASN00007176,2009-10-11,TMIN,177
ASN00007176,2009-10-11,TMAX,342
ASN00007176,2008-01-15,TMAX,438
ASN00007185,2006-06-30,TMIN,68
ASN00005072,2005-09-09,TMIN,128
ASN00007185,2012-06-04,TMAX,265
ASN00007185,2013-01-09,TMIN,288
ASN00005072,2010-01-25,TMAX,389
ASN00007185,2013-01-09,TMAX,450
ASN00007176,2014-09-03,TMAX,343
ASN00007176,2010-08-16,TMIN,51
ASN00007176,2010-08-16,TMAX,263
ASN00007185,2008-12-30,TMAX,364
ASN00005072,2010-01-25,TMIN,191
ASN00005072,2009-01-08,TMAX,403
ASN00005072,2009-02-27,TMIN,210
ASN00005072,2009-02-27,TMAX,344
ASN00005072,2009-01-08,TMIN,235
ASN00007185,2008-12-30,TMIN,249
ASN00005072,2006-08-07,TMAX,272
ASN00007185,2008-07-03,TMAX,303
ASN00007185,2008-07-03,TMIN,110
ASN00005072,2005-03-30,TMAX,370
ASN00005072,2005-03-30,TMIN,214
ASN00007176,2008-07-27,TMAX,293
ASN00007176,2008-07-27,TMIN,47
ASN00007176,2007-06-01,TMAX,256
ASN00005072,2009-01-16,TMIN,220
ASN00007176,2013-06-18,TMAX,147
ASN00005072,2009-01-16,TMAX,400
ASN00007176,2013-06-18,TMIN,109
ASN00007176,2007-06-01,TMIN,126
ASN00005072,2006-08-07,TMIN,74
ASN00005072,2005-09-09,TMAX,250
ASN00007176,2005-11-11,TMIN,186
ASN00007176,2005-11-11,TMAX,388
ASN00007185,2012-06-04,TMIN,112
ASN00005072,2010-12-18,TMAX,295
ASN00007176,2010-03-01,TMIN,258
ASN00007176,2010-03-01,TMAX,370
ASN00007176,2009-09-14,TMIN,137
ASN00007176,2009-09-14,TMAX,349
ASN00007185,2010-05-06,TMAX,303
ASN00007185,2010-05-06,TMIN,216
ASN00007176,2014-10-28,TMIN,229
ASN00007185,2010-03-21,TMIN,254
ASN00007176,2008-05-17,TMAX,247
ASN00007176,2008-05-17,TMIN,86
ASN00007176,2014-09-03,TMIN,111
ASN00007185,2010-03-21,TMAX,319
ASN00007185,2009-08-10,TMAX,274
ASN00007185,2009-08-10,TMIN,99
ASN00007185,2007-08-13,TMIN,87
ASN00007185,2007-08-13,TMAX,305
ASN00007176,2008-02-03,TMAX,378
ASN00007176,2008-02-03,TMIN,224
ASN00007176,2008-11-14,TMAX,363
ASN00007176,2008-11-14,TMIN,198
ASN00007176,2011-02-09,TMAX,379
ASN00007176,2011-02-09,TMIN,253
ASN00005072,2009-08-27,TMIN,109
ASN00005072,2009-08-27,TMAX,258
ASN00007176,2014-10-28,TMAX,405
ASN00007185,2010-01-20,TMIN,262
ASN00007185,2013-12-22,TMIN,253
ASN00007185,2013-12-22,TMAX,383
ASN00007176,2012-04-06,TMAX,327
ASN00005072,2009-05-05,TMAX,269
ASN00005072,2009-05-05,TMIN,109
ASN00007176,2012-04-06,TMIN,212
ASN00007176,2013-10-11,TMAX,366
ASN00007176,2013-10-11,TMIN,141
ASN00007185,2008-09-19,TMIN,125
ASN00007185,2008-09-19,TMAX,299
ASN00007185,2012-09-05,TMIN,101
ASN00007185,2012-09-05,TMAX,261
ASN00007185,2005-03-30,TMAX,395
ASN00007185,2005-03-30,TMIN,251
ASN00007185,2011-04-14,TMIN,204
ASN00007185,2015-08-03,TMAX,255
ASN00007176,2005-09-24,TMIN,195
ASN00007176,2015-09-07,TMAX,277
ASN00007176,2005-09-24,TMAX,334
ASN00007185,2007-01-02,TMAX,426
ASN00007185,2007-01-02,TMIN,246
ASN00007185,2008-06-18,TMIN,75
ASN00007185,2008-06-18,TMAX,224
ASN00007185,2007-03-01,TMAX,397
ASN00007185,2007-03-01,TMIN,224
ASN00007176,2015-09-07,TMIN,149
ASN00007176,2007-11-12,TMAX,375
ASN00007176,2006-02-06,TMAX,366
ASN00007185,2015-08-03,TMIN,139
ASN00007176,2006-02-06,TMIN,246
ASN00007185,2011-04-14,TMAX,354
ASN00007185,2006-08-07,TMAX,304
ASN00007176,2007-04-02,TMAX,297
ASN00005072,2007-08-18,TMIN,75
ASN00007185,2012-06-15,TMAX,227
ASN00005072,2006-12-01,TMIN,231
ASN00005072,2006-12-01,TMAX,382
ASN00005072,2011-01-21,TMAX,365
ASN00007185,2009-03-10,TMAX,360
ASN00007176,2007-02-24,TMIN,284
ASN00007185,2009-03-10,TMIN,187
ASN00007176,2007-02-24,TMAX,413
ASN00007176,2014-03-13,TMAX,396
ASN00007176,2014-03-13,TMIN,260
ASN00007185,2006-08-07,TMIN,103
ASN00005072,2010-04-20,TMIN,236
ASN00007185,2007-05-05,TMAX,353
ASN00007185,2007-05-05,TMIN,167
ASN00007176,2005-08-14,TMAX,237
ASN00007176,2005-08-14,TMIN,155
ASN00007185,2006-09-10,TMIN,144
ASN00007185,2006-09-10,TMAX,328
ASN00007176,2010-11-25,TMIN,245
ASN00007176,2010-11-25,TMAX,401
ASN00007176,2009-02-08,TMAX,397
ASN00007176,2007-10-25,TMAX,363
ASN00007176,2007-10-25,TMIN,152
ASN00007176,2009-02-08,TMIN,252
ASN00005072,2010-04-20,TMAX,346
ASN00007176,2007-04-02,TMIN,191
ASN00007176,2007-11-12,TMIN,183
ASN00007185,2005-05-03,TMAX,323
ASN00007176,2006-09-10,TMAX,281
ASN00007185,2007-07-29,TMIN,105
ASN00005072,2009-04-19,TMIN,153
ASN00005072,2009-04-19,TMAX,337
ASN00007185,2012-01-17,TMAX,373
ASN00007185,2012-03-12,TMAX,354
ASN00007185,2012-01-17,TMIN,223
ASN00007176,2012-08-14,TMAX,300
ASN00007176,2012-08-14,TMIN,115
ASN00007176,2010-06-24,TMIN,120
ASN00007185,2012-03-12,TMIN,263
ASN00007185,2006-02-06,TMAX,365
ASN00007176,2010-06-01,TMIN,69
ASN00007185,2006-02-06,TMIN,239
ASN00007185,2014-11-26,TMAX,390
ASN00007185,2015-08-26,TMIN,121
ASN00007185,2015-08-26,TMAX,291
ASN00007185,2009-12-17,TMAX,433
ASN00007185,2009-12-17,TMIN,228
ASN00007176,2005-12-17,TMIN,231
ASN00007176,2005-12-17,TMAX,423
ASN00005072,2009-05-31,TMIN,129
ASN00005072,2009-05-31,TMAX,270
ASN00007185,2010-11-20,TMAX,368
ASN00007185,2010-11-20,TMIN,279
ASN00007176,2005-05-03,TMIN,219
ASN00007185,2014-11-26,TMIN,249
ASN00007185,2005-05-03,TMIN,202
ASN00007176,2010-06-01,TMAX,260
ASN00007185,2007-07-29,TMAX,280
ASN00007185,2005-02-22,TMIN,246
ASN00007185,2005-02-22,TMAX,423
ASN00007185,2005-12-17,TMIN,231
ASN00007185,2005-12-17,TMAX,437
ASN00007176,2010-10-20,TMAX,348
ASN00007176,2010-10-20,TMIN,159
ASN00007185,2009-06-02,TMAX,272
ASN00007185,2009-06-02,TMIN,171
ASN00007185,2014-03-04,TMIN,243
ASN00007185,2014-03-04,TMAX,424
ASN00007185,2015-03-24,TMAX,340
ASN00007185,2015-03-24,TMIN,210
ASN00007176,2010-06-24,TMAX,240
ASN00007176,2010-12-17,TMIN,199
ASN00007176,2005-12-25,TMAX,410
ASN00007176,2006-10-01,TMIN,182
ASN00007176,2006-10-01,TMAX,372
ASN00007185,2011-07-27,TMAX,306
ASN00007185,2011-07-27,TMIN,130
ASN00005072,2009-02-16,TMAX,283
ASN00005072,2009-02-16,TMIN,224
ASN00007176,2005-12-25,TMIN,235
ASN00005072,2006-12-06,TMAX,378
ASN00007176,2006-09-10,TMIN,117
ASN00007185,2005-08-14,TMAX,237
ASN00007185,2005-08-14,TMIN,132
ASN00007176,2010-12-17,TMAX,292
ASN00005072,2006-07-31,TMAX,275
ASN00007185,2012-06-15,TMIN,78
ASN00005072,2006-07-31,TMIN,85
ASN00007185,2008-05-17,TMAX,273
ASN00007185,2008-05-17,TMIN,141
ASN00005072,2009-01-03,TMIN,201
ASN00005072,2006-02-06,TMIN,208
ASN00005072,2008-03-23,TMIN,180
ASN00005072,2008-03-23,TMAX,335
ASN00005072,2006-05-06,TMAX,263
ASN00005072,2009-01-03,TMAX,389
ASN00007185,2008-09-08,TMAX,303
ASN00007185,2008-09-08,TMIN,137
ASN00005072,2006-05-06,TMIN,86
ASN00007185,2007-06-01,TMAX,288
ASN00005072,2008-10-29,TMAX,307
ASN00007185,2007-06-01,TMIN,159
ASN00005072,2006-11-08,TMIN,188
ASN00007185,2010-10-02,TMIN,181
ASN00007176,2015-08-03,TMAX,217
ASN00007176,2015-08-03,TMIN,103
ASN00007185,2010-10-02,TMAX,364
ASN00007176,2009-03-01,TMAX,269
ASN00007176,2009-03-01,TMIN,223
ASN00007176,2005-07-08,TMIN,27
ASN00007176,2005-07-08,TMAX,204
ASN00007185,2008-12-24,TMIN,283
ASN00007185,2008-12-24,TMAX,415
ASN00007176,2007-05-05,TMAX,338
ASN00005072,2006-11-08,TMAX,378
ASN00007176,2007-05-05,TMIN,158
ASN00005072,2008-10-29,TMIN,127
ASN00007176,2011-01-09,TMAX,385
ASN00005072,2009-06-20,TMAX,224
ASN00007176,2011-09-08,TMAX,227
ASN00005072,2009-06-20,TMIN,76
ASN00007176,2006-10-07,TMAX,392
ASN00007176,2006-10-07,TMIN,194
ASN00007185,2010-01-20,TMAX,422
ASN00005072,2010-06-15,TMIN,177
ASN00005072,2010-06-15,TMAX,278
ASN00005072,2005-11-06,TMIN,164
ASN00005072,2005-11-06,TMAX,342
ASN00007185,2010-06-04,TMAX,294
ASN00007185,2010-06-04,TMIN,182
ASN00007176,2011-01-09,TMIN,273
ASN00007185,2005-07-08,TMIN,104
ASN00007176,2010-07-06,TMIN,28
ASN00007176,2010-07-06,TMAX,199
ASN00007185,2010-12-21,TMAX,350
ASN00007185,2007-02-24,TMIN,296
ASN00007185,2007-02-24,TMAX,403
ASN00007185,2011-05-21,TMIN,151
ASN00005072,2008-06-08,TMIN,41
ASN00007185,2011-05-21,TMAX,267
ASN00007185,2010-12-21,TMIN,241
ASN00005072,2008-06-08,TMAX,226
ASN00007185,2006-03-26,TMIN,246
ASN00007185,2006-03-26,TMAX,337
ASN00007185,2005-07-08,TMAX,230
ASN00007176,2008-05-09,TMAX,309
ASN00007176,2012-01-17,TMAX,336
ASN00007176,2012-01-17,TMIN,210
ASN00007176,2010-02-03,TMAX,431
ASN00007176,2010-02-03,TMIN,277
ASN00007185,2010-08-18,TMAX,227
ASN00007185,2010-08-18,TMIN,116
ASN00007176,2012-03-12,TMAX,346
ASN00007176,2012-03-12,TMIN,251
ASN00007176,2006-08-07,TMAX,284
ASN00007176,2006-08-07,TMIN,71
ASN00007176,2005-03-30,TMAX,398
ASN00007176,2005-03-30,TMIN,203
ASN00007176,2013-02-04,TMIN,201
ASN00007176,2013-02-04,TMAX,404
ASN00005072,2009-11-28,TMIN,169
ASN00007185,2011-06-23,TMAX,256
ASN00007176,2008-04-26,TMAX,330
ASN00007176,2008-04-26,TMIN,172
ASN00007176,2007-04-30,TMIN,173
ASN00007185,2007-09-25,TMIN,137
ASN00007176,2007-04-30,TMAX,275
ASN00007176,2007-01-02,TMAX,415
ASN00007176,2007-01-02,TMIN,258
ASN00007185,2007-09-25,TMAX,245
ASN00007176,2009-12-17,TMAX,409
ASN00007176,2009-12-17,TMIN,275
ASN00005072,2009-11-23,TMIN,183
ASN00005072,2009-11-23,TMAX,320
ASN00007185,2011-06-23,TMIN,101
ASN00005072,2009-11-28,TMAX,380
ASN00007185,2011-08-14,TMAX,319
ASN00007185,2011-08-14,TMIN,185
ASN00007176,2008-05-09,TMIN,120
ASN00005072,2009-01-27,TMAX,278
ASN00005072,2009-01-27,TMIN,222
ASN00007176,2007-07-29,TMAX,271
ASN00007176,2007-07-29,TMIN,68
ASN00005072,2005-01-15,TMIN,212
ASN00007176,2014-01-01,TMAX,357
ASN00005072,2005-01-15,TMAX,402
ASN00007176,2014-12-25,TMIN,218
ASN00007176,2014-12-25,TMAX,372
ASN00007176,2014-01-01,TMIN,226
ASN00007185,2008-02-10,TMAX,372
ASN00007185,2008-02-10,TMIN,231
ASN00007185,2007-04-02,TMIN,212
ASN00007185,2007-04-02,TMAX,315
ASN00007176,2006-03-26,TMIN,259
ASN00007176,2006-03-26,TMAX,354
ASN00007176,2014-01-24,TMAX,352
ASN00007176,2014-01-24,TMIN,219
ASN00007185,2014-08-22,TMIN,92
ASN00007185,2014-08-22,TMAX,299
ASN00007176,2009-05-20,TMIN,86
ASN00007185,2011-05-12,TMAX,233
ASN00007185,2011-05-12,TMIN,185
ASN00007176,2009-05-20,TMAX,291
ASN00007176,2007-03-01,TMAX,406
ASN00007176,2007-03-01,TMIN,248
ASN00005072,2006-01-27,TMAX,260
ASN00007176,2010-06-15,TMIN,106
ASN00007185,2005-06-02,TMIN,127
ASN00007185,2009-07-31,TMIN,79
ASN00007185,2015-10-28,TMAX,399
ASN00007185,2011-06-04,TMAX,290
ASN00007185,2011-06-04,TMIN,173
ASN00005072,2006-02-05,TMAX,323
ASN00005072,2006-02-05,TMIN,191
ASN00007176,2015-10-30,TMAX,384
ASN00007176,2011-05-30,TMAX,267
ASN00007176,2015-10-30,TMIN,206
ASN00007176,2011-05-30,TMIN,62
ASN00007176,2005-12-18,TMIN,242
ASN00007176,2005-12-18,TMAX,429
ASN00007185,2006-10-28,TMAX,373
ASN00007185,2015-10-28,TMIN,230
ASN00007185,2006-10-28,TMIN,253
ASN00007176,2012-03-09,TMAX,354
ASN00007185,2008-10-12,TMIN,202
ASN00007185,2008-10-12,TMAX,371
ASN00005072,2007-11-09,TMIN,155
ASN00007185,2005-07-15,TMAX,217
ASN00007185,2005-07-15,TMIN,70
ASN00005072,2007-11-09,TMAX,370
ASN00007185,2011-08-26,TMIN,134
ASN00007185,2011-08-26,TMAX,315
ASN00007185,2007-09-28,TMAX,338
ASN00007185,2007-09-28,TMIN,185
ASN00007185,2015-09-29,TMAX,350
ASN00007176,2012-03-09,TMIN,184
ASN00007185,2015-09-29,TMIN,129
ASN00005072,2008-02-25,TMAX,350
ASN00007176,2006-05-05,TMIN,103
ASN00005072,2008-03-10,TMIN,190
ASN00005072,2008-03-10,TMAX,370
ASN00005072,2009-06-30,TMIN,129
ASN00005072,2009-06-30,TMAX,211
ASN00005072,2007-09-10,TMAX,290
ASN00005072,2005-05-04,TMAX,235
ASN00007185,2012-06-30,TMAX,232
ASN00007185,2012-06-30,TMIN,127
ASN00007176,2008-12-14,TMIN,191
ASN00007176,2008-12-14,TMAX,362
ASN00007176,2012-12-24,TMAX,444
ASN00005072,2006-12-27,TMIN,152
ASN00005072,2008-02-25,TMIN,225
ASN00007176,2012-12-24,TMIN,292
ASN00007185,2012-04-02,TMAX,360
ASN00005072,2006-12-27,TMAX,357
ASN00005072,2008-04-26,TMAX,318
ASN00005072,2008-04-26,TMIN,189
ASN00007176,2010-05-27,TMAX,242
ASN00007176,2005-09-09,TMIN,101
ASN00007176,2006-05-05,TMAX,277
ASN00007176,2005-09-09,TMAX,266
ASN00005072,2005-06-02,TMAX,248
ASN00005072,2005-02-23,TMIN,235
ASN00005072,2005-02-23,TMAX,392
ASN00007176,2010-05-27,TMIN,88
ASN00007185,2012-04-02,TMIN,250
ASN00007185,2010-05-18,TMAX,260
ASN00007185,2005-11-06,TMIN,169
ASN00007185,2006-01-27,TMIN,227
ASN00007176,2011-01-16,TMIN,270
ASN00007185,2015-09-27,TMIN,154
ASN00007176,2011-04-27,TMIN,212
ASN00007185,2015-09-27,TMAX,347
ASN00005072,2010-07-22,TMIN,95
ASN00007185,2010-03-04,TMAX,426
ASN00007185,2010-03-04,TMIN,240
ASN00005072,2011-02-19,TMAX,325
ASN00005072,2011-02-19,TMIN,210
ASN00005072,2008-10-19,TMIN,171
ASN00005072,2008-10-19,TMAX,363
ASN00005072,2010-07-22,TMAX,230
ASN00007176,2011-04-27,TMAX,292
ASN00007176,2015-08-21,TMAX,251
ASN00007185,2010-06-23,TMIN,134
ASN00007176,2012-04-02,TMIN,224
ASN00007176,2012-04-02,TMAX,343
ASN00007185,2010-06-23,TMAX,302
ASN00007176,2011-01-16,TMAX,408
ASN00005072,2011-03-31,TMAX,330
ASN00005072,2008-02-17,TMAX,330
ASN00005072,2006-03-27,TMIN,235
ASN00005072,2006-03-27,TMAX,320
ASN00005072,2008-02-17,TMIN,245
ASN00007176,2012-11-22,TMAX,393
ASN00007176,2012-11-22,TMIN,234
ASN00007176,2015-08-21,TMIN,78
ASN00007185,2005-11-06,TMAX,365
ASN00007176,2015-09-10,TMAX,336
ASN00005072,2005-07-09,TMAX,184
ASN00007185,2015-08-31,TMAX,279
ASN00007176,2011-07-19,TMIN,103
ASN00007185,2015-08-31,TMIN,104
ASN00007176,2011-07-19,TMAX,274
ASN00007185,2006-01-27,TMAX,319
ASN00005072,2008-04-24,TMIN,172
ASN00005072,2008-04-24,TMAX,314
ASN00007185,2010-01-17,TMAX,435
ASN00007185,2010-01-17,TMIN,248
ASN00007185,2007-06-28,TMIN,71
ASN00007185,2013-06-06,TMIN,132
ASN00007185,2013-06-06,TMAX,241
ASN00007176,2015-09-10,TMIN,178
ASN00007176,2006-04-02,TMAX,305
ASN00005072,2005-08-09,TMIN,46
ASN00005072,2005-08-09,TMAX,250
ASN00005072,2007-04-03,TMIN,193
ASN00005072,2007-04-03,TMAX,320
ASN00007176,2008-03-02,TMAX,397
ASN00007176,2008-03-02,TMIN,222
ASN00007185,2006-05-05,TMAX,291
ASN00007185,2006-05-05,TMIN,136
ASN00007185,2011-03-28,TMAX,340
ASN00007185,2007-06-28,TMAX,274
ASN00005072,2005-07-09,TMIN,67
ASN00007185,2011-03-28,TMIN,170
ASN00007176,2006-04-02,TMIN,222
ASN00007185,2006-04-29,TMIN,105
ASN00007185,2013-09-14,TMIN,138
ASN00007185,2013-09-14,TMAX,239
ASN00007176,2009-04-21,TMIN,209
ASN00007176,2013-02-19,TMIN,271
ASN00007176,2009-09-18,TMAX,321
ASN00007176,2013-02-19,TMAX,354
ASN00007176,2009-09-18,TMIN,102
ASN00007185,2010-10-03,TMAX,361
ASN00007185,2006-08-06,TMAX,317
ASN00007185,2006-08-06,TMIN,108
ASN00007185,2005-09-09,TMIN,120
ASN00007185,2005-09-09,TMAX,264
ASN00007185,2010-10-03,TMIN,213
ASN00007176,2011-10-01,TMIN,208
ASN00007176,2009-04-21,TMAX,335
ASN00007176,2011-10-01,TMAX,330
ASN00007176,2009-06-17,TMAX,247
ASN00007185,2013-06-13,TMAX,260
ASN00007185,2013-06-13,TMIN,146
ASN00007185,2010-11-01,TMIN,178
ASN00007176,2014-09-01,TMIN,94
ASN00007176,2014-09-01,TMAX,323
ASN00007185,2010-11-01,TMAX,340
ASN00005072,2007-07-29,TMAX,250
ASN00005072,2007-07-29,TMIN,85
ASN00005072,2010-07-26,TMAX,290
ASN00007185,2005-10-15,TMAX,361
ASN00007185,2005-10-15,TMIN,132
ASN00007176,2009-06-17,TMIN,32
ASN00007176,2010-06-16,TMAX,287
ASN00007185,2009-10-30,TMIN,253
ASN00005072,2006-06-22,TMIN,63
ASN00007185,2005-03-29,TMIN,260
ASN00007176,2005-10-14,TMIN,164
ASN00007176,2005-10-14,TMAX,336
ASN00007176,2015-03-13,TMIN,252
ASN00007185,2012-02-03,TMAX,372
ASN00007185,2012-02-03,TMIN,258
ASN00007176,2015-03-13,TMAX,360
ASN00007185,2014-12-13,TMIN,250
ASN00007185,2014-12-13,TMAX,441
ASN00005072,2009-07-29,TMAX,219
ASN00007185,2014-02-05,TMAX,396
ASN00005072,2009-07-29,TMIN,88
ASN00005072,2006-06-22,TMAX,242
ASN00007185,2014-02-05,TMIN,280
ASN00007176,2006-03-27,TMAX,341
ASN00007185,2008-03-17,TMAX,394
ASN00007185,2007-12-29,TMAX,400
ASN00007185,2007-12-29,TMIN,225
ASN00007185,2007-08-17,TMAX,281
ASN00007185,2007-08-17,TMIN,106
ASN00007185,2015-05-13,TMAX,275
ASN00007185,2015-05-13,TMIN,169
ASN00007185,2008-03-17,TMIN,231
ASN00007176,2012-06-30,TMAX,202
ASN00007176,2012-06-30,TMIN,55
ASN00007185,2009-10-30,TMAX,444
ASN00007176,2006-03-27,TMIN,225
ASN00007185,2010-05-18,TMIN,219
ASN00007176,2010-06-16,TMIN,145
ASN00007185,2012-09-17,TMIN,142
ASN00007176,2013-04-13,TMIN,154
ASN00007176,2008-07-16,TMAX,251
ASN00005072,2008-08-10,TMIN,74
ASN00005072,2008-08-10,TMAX,230
ASN00007185,2009-04-19,TMIN,180
ASN00007185,2009-04-19,TMAX,344
ASN00007176,2013-12-31,TMIN,230
ASN00007185,2014-10-28,TMIN,264
ASN00007185,2014-10-28,TMAX,415
ASN00007176,2013-12-31,TMAX,285
ASN00007185,2005-12-18,TMIN,253
ASN00007176,2008-03-11,TMAX,402
ASN00007176,2008-07-16,TMIN,23
ASN00007185,2005-12-18,TMAX,444
ASN00007176,2005-07-15,TMAX,194
ASN00007176,2005-07-15,TMIN,51
ASN00007185,2008-09-15,TMIN,121
ASN00007176,2010-03-04,TMAX,406
ASN00007176,2010-03-04,TMIN,194
ASN00007185,2005-05-08,TMAX,345
ASN00007185,2005-05-08,TMIN,168
ASN00007176,2008-03-11,TMIN,204
ASN00007185,2009-09-18,TMAX,309
ASN00007185,2009-09-18,TMIN,87
ASN00007185,2009-10-14,TMAX,370
ASN00007185,2009-10-14,TMIN,147
ASN00007185,2008-09-15,TMAX,332
ASN00007185,2012-09-17,TMAX,360
ASN00007176,2013-04-13,TMAX,351
ASN00007176,2009-08-27,TMIN,120
ASN00007176,2013-03-05,TMAX,387
ASN00007176,2013-03-05,TMIN,236
ASN00007176,2011-01-15,TMIN,272
ASN00007185,2014-03-12,TMIN,281
ASN00007185,2014-03-12,TMAX,409
ASN00007176,2007-09-28,TMAX,322
ASN00007176,2007-09-28,TMIN,118
ASN00007185,2015-08-19,TMIN,161
ASN00007185,2015-08-19,TMAX,291
ASN00007176,2013-10-28,TMIN,165
ASN00007185,2010-11-19,TMIN,280
ASN00007185,2010-11-19,TMAX,362
ASN00007176,2009-08-27,TMAX,297
ASN00007176,2011-01-15,TMAX,405
ASN00007176,2014-10-02,TMAX,377
ASN00005072,2006-10-25,TMAX,280
ASN00007176,2013-10-28,TMAX,355
ASN00005072,2006-09-11,TMIN,105
ASN00005072,2006-10-25,TMIN,184
ASN00007176,2010-08-08,TMIN,57
ASN00005072,2008-04-05,TMIN,165
ASN00007176,2010-08-08,TMAX,268
ASN00005072,2006-09-11,TMAX,278
ASN00007176,2008-01-14,TMIN,281
ASN00007176,2008-01-14,TMAX,428
ASN00005072,2008-04-05,TMAX,316
ASN00007176,2014-10-02,TMIN,210
ASN00007185,2006-04-29,TMAX,261
ASN00007185,2010-04-20,TMIN,276
ASN00007185,2010-04-20,TMAX,366
ASN00007185,2015-03-19,TMIN,226
ASN00005072,2009-04-06,TMAX,297
ASN00007176,2010-11-01,TMIN,162
ASN00007176,2010-11-01,TMAX,314
ASN00007185,2006-09-26,TMIN,115
ASN00005072,2005-12-18,TMIN,190
ASN00007185,2006-09-26,TMAX,359
ASN00005072,2005-12-18,TMAX,402
ASN00007185,2009-09-14,TMIN,115
ASN00007185,2009-09-14,TMAX,341
ASN00007185,2009-10-11,TMIN,179
ASN00007185,2009-10-11,TMAX,322
ASN00007185,2015-03-19,TMAX,371
ASN00007185,2011-06-30,TMIN,139
ASN00007176,2010-05-06,TMAX,271
ASN00007176,2010-05-06,TMIN,152
ASN00007185,2014-05-19,TMAX,293
ASN00007185,2008-03-11,TMAX,415
ASN00007185,2008-03-11,TMIN,236
ASN00005072,2007-11-12,TMAX,345
ASN00005072,2007-11-12,TMIN,210
ASN00007176,2010-04-23,TMIN,202
ASN00007185,2014-05-19,TMIN,144
ASN00007176,2009-08-10,TMAX,298
ASN00007176,2009-08-10,TMIN,75
ASN00007176,2013-02-14,TMIN,245
ASN00007185,2011-06-30,TMAX,290
ASN00007185,2006-09-15,TMAX,352
ASN00007176,2008-05-31,TMIN,73
ASN00005072,2009-04-06,TMIN,199
ASN00007185,2006-02-05,TMAX,355
ASN00007185,2006-02-05,TMIN,227
ASN00007176,2012-06-04,TMAX,240
ASN00007176,2012-06-04,TMIN,48
ASN00005072,2010-04-04,TMAX,326
ASN00005072,2010-04-04,TMIN,138
ASN00007185,2014-09-08,TMAX,282
ASN00007185,2014-09-08,TMIN,185
ASN00007185,2011-09-08,TMIN,129
ASN00005072,2008-02-26,TMAX,370
ASN00005072,2008-02-26,TMIN,220
ASN00007185,2011-09-08,TMAX,253
ASN00007176,2008-05-31,TMAX,293
ASN00007176,2013-07-17,TMIN,119
ASN00007185,2013-07-12,TMIN,90
ASN00007185,2013-07-12,TMAX,225
ASN00007185,2011-11-11,TMIN,189
ASN00007185,2011-11-11,TMAX,417
ASN00005072,2009-12-17,TMAX,405
ASN00005072,2009-12-17,TMIN,241
ASN00007185,2006-07-31,TMIN,127
ASN00007185,2006-07-31,TMAX,307
ASN00007185,2011-06-22,TMIN,105
ASN00007185,2010-12-08,TMAX,394
ASN00007185,2011-06-22,TMAX,255
ASN00007185,2010-12-08,TMIN,238
ASN00007176,2013-07-17,TMAX,192
ASN00007185,2015-02-17,TMAX,447
ASN00007176,2013-02-14,TMAX,375
ASN00005072,2007-06-23,TMIN,30
ASN00007185,2012-11-22,TMAX,406
ASN00007185,2012-11-22,TMIN,235
ASN00007176,2015-06-18,TMAX,263
ASN00007176,2006-07-31,TMIN,74
ASN00005072,2008-01-28,TMIN,225
ASN00005072,2007-05-05,TMAX,323
ASN00005072,2007-05-05,TMIN,138
ASN00005072,2009-08-08,TMAX,299
ASN00005072,2008-01-28,TMAX,415
