ID,Date,Element,Data_Value
CA005060623,2013-09-18,TMAX,103
CA006016525,2013-10-14,TMIN,16
CA006016525,2010-06-13,TMIN,112
CA006016525,2014-12-03,TMAX,-182
CA006016525,2014-12-03,TMIN,-254
CA006017400,2011-03-13,TMIN,-229
CA006014353,2011-08-08,TMAX,205
CA006016529,2015-11-13,TMIN,-56
CA006017400,2008-09-09,TMIN,48
CA006017400,2006-12-20,TMIN,-30
CA006017400,2008-08-23,TMAX,172
CA006017400,2012-02-22,TMAX,-103
CA006014353,2014-02-01,TMAX,-175
CA006017400,2012-02-22,TMIN,-152
CA006014353,2011-03-18,TMAX,-99
CA005060623,2013-09-18,TMIN,81
CA006014353,2014-02-01,TMIN,-279
CA006014353,2011-03-18,TMIN,-254
CA006017400,2006-12-20,TMAX,6
CA006015025,2012-05-17,TMIN,42
CA006015025,2012-05-17,TMAX,119
CA006016525,2012-09-09,TMIN,68
CA006015025,2008-10-30,TMAX,121
CA006014353,2009-06-25,TMIN,90
CA006014353,2009-06-25,TMAX,212
CA006017400,2011-03-13,TMAX,-46
CA006016527,2005-02-23,TMIN,-198
CA006016527,2010-12-04,TMIN,-204
CA006017401,2015-11-02,TMAX,15
CA006016525,2015-05-26,TMIN,119
CA006014353,2009-06-28,TMIN,115
CA006015025,2011-10-06,TMAX,269
CA005061376,2005-02-23,TMIN,-318
CA006016527,2007-03-25,TMAX,118
CA006015025,2011-10-06,TMIN,111
CA006016527,2007-03-25,TMIN,28
CA006015026,2014-10-19,TMIN,0
CA006015026,2014-10-19,TMAX,34
CA006016527,2012-02-13,TMAX,-13
CA006016527,2012-02-13,TMIN,-155
CA005061376,2009-02-18,TMIN,-334
CA005061376,2009-02-18,TMAX,-166
CA005061376,2013-05-30,TMIN,67
CA005061376,2007-03-25,TMAX,162
CA005061376,2011-05-23,TMIN,-17
CA006017401,2013-01-03,TMAX,-60
CA005061376,2011-05-23,TMAX,19
CA005061376,2007-03-25,TMIN,1
CA005061376,2012-02-13,TMAX,-55
CA005061376,2005-02-23,TMAX,-114
CA006015025,2008-10-30,TMIN,-18
CA006014353,2005-01-28,TMIN,-118
CA006014353,2005-01-28,TMAX,-11
CA006016525,2013-10-14,TMAX,115
CA006016525,2015-05-26,TMAX,270
CA005061376,2013-08-10,TMAX,229
CA006015026,2014-03-04,TMAX,-161
CA006017400,2010-08-28,TMAX,230
CA005060621,2008-01-14,TMAX,-120
CA005060621,2008-01-14,TMIN,-330
CA005061376,2013-08-10,TMIN,146
CA006017400,2010-08-28,TMIN,136
CA006017401,2015-11-02,TMIN,-34
CA006016525,2009-05-03,TMIN,-9
CA006016525,2013-05-25,TMIN,32
CA006016525,2010-02-21,TMAX,-18
CA006016525,2010-02-21,TMIN,-165
CA005061376,2013-03-20,TMAX,-78
CA005060623,2013-01-12,TMIN,-324
CA005060623,2013-01-12,TMAX,-203
CA006015025,2006-05-24,TMAX,226
CA006015025,2006-05-24,TMIN,58
CA006016525,2012-09-09,TMAX,181
CA006016525,2009-05-03,TMAX,73
CA006016527,2011-05-07,TMAX,85
CA006014353,2012-05-17,TMIN,-35
CA006017401,2013-03-14,TMIN,-225
CA006014353,2012-07-31,TMAX,248
CA006014353,2012-07-31,TMIN,51
CA005061376,2014-07-19,TMIN,149
CA005061376,2014-07-19,TMAX,210
CA006017400,2008-06-05,TMIN,29
CA005060623,2014-12-20,TMIN,-99
CA005060623,2014-12-20,TMAX,-49
CA006016525,2013-07-17,TMIN,144
CA006017400,2008-06-05,TMAX,224
CA006016525,2014-07-12,TMAX,233
CA006016525,2013-07-17,TMAX,240
CA005060623,2011-04-16,TMAX,-18
CA005060623,2011-04-16,TMIN,-52
CA005060623,2010-11-03,TMIN,19
CA005060623,2010-11-03,TMAX,65
CA006016527,2009-01-05,TMIN,-278
CA006016525,2006-02-21,TMAX,-101
CA006016527,2009-01-05,TMAX,-211
CA006014353,2010-10-06,TMIN,89
CA006015026,2014-09-10,TMIN,-13
CA006016525,2006-02-21,TMIN,-255
CA005060623,2010-01-11,TMIN,-157
CA006015026,2014-09-10,TMAX,92
CA006015025,2011-05-27,TMIN,41
CA006014353,2011-07-02,TMAX,263
CA006014353,2011-07-02,TMIN,172
CA005060623,2006-02-21,TMIN,-230
CA006016525,2011-12-02,TMIN,-177
CA006015025,2011-05-26,TMIN,-45
CA005060623,2010-05-19,TMIN,31
CA006014353,2006-09-11,TMIN,35
CA006014353,2006-09-11,TMAX,214
CA005061376,2005-02-20,TMAX,-101
CA005060623,2010-05-19,TMAX,119
CA006015026,2014-04-02,TMAX,3
CA006015025,2011-05-26,TMAX,159
CA006015026,2014-04-02,TMIN,-235
CA006015025,2009-01-01,TMAX,-215
CA005060623,2013-12-19,TMIN,-289
CA005060623,2013-12-19,TMAX,-234
CA006017400,2012-04-19,TMIN,-57
CA006017400,2012-04-19,TMAX,31
CA005060623,2010-01-11,TMAX,-60
CA005060623,2009-02-16,TMAX,-179
CA005060623,2009-02-16,TMIN,-325
CA006015025,2008-06-23,TMIN,103
CA006017400,2006-08-14,TMAX,181
CA006015026,2015-03-15,TMIN,-6
CA006015026,2015-03-15,TMAX,126
CA006017400,2006-08-14,TMIN,82
CA006014353,2012-02-22,TMAX,-95
CA006014353,2012-02-22,TMIN,-199
CA006016525,2007-01-03,TMIN,-33
CA005060623,2008-05-30,TMAX,228
CA005060623,2008-05-30,TMIN,86
CA006014353,2008-10-09,TMAX,90
CA006017400,2011-04-03,TMAX,33
CA006016525,2012-12-17,TMIN,-165
CA005060623,2014-10-17,TMAX,16
CA006014353,2014-09-19,TMAX,141
CA005060623,2014-10-17,TMIN,-7
CA005061376,2012-05-12,TMIN,63
CA006017400,2011-04-03,TMIN,-80
CA005061376,2012-05-12,TMAX,158
CA006016525,2012-12-17,TMAX,-85
CA006016525,2008-11-14,TMIN,-66
CA006016525,2007-01-03,TMAX,11
CA006016525,2014-07-12,TMIN,103
CA006014353,2007-07-04,TMIN,121
CA006015025,2008-06-23,TMAX,252
CA006014353,2010-10-06,TMAX,158
CA005060623,2009-01-24,TMIN,-239
CA006016525,2008-11-14,TMAX,1
CA006015026,2014-04-17,TMAX,23
CA006015025,2010-05-26,TMIN,104
CA006015026,2015-01-30,TMAX,-167
CA006015026,2015-01-30,TMIN,-306
CA005060621,2008-04-28,TMAX,55
CA005061376,2009-01-05,TMAX,-183
CA005060621,2008-04-28,TMIN,-70
CA006015026,2014-04-17,TMIN,-229
CA005060621,2007-07-20,TMAX,255
CA005060621,2007-07-20,TMIN,130
CA006015025,2010-05-26,TMAX,190
CA006014353,2013-02-25,TMIN,-230
CA006014353,2013-01-31,TMIN,-287
CA006014353,2007-07-04,TMAX,268
CA006014353,2013-01-31,TMAX,-227
CA006014353,2013-02-25,TMAX,22
CA006014353,2008-10-09,TMIN,31
CA006017400,2007-06-11,TMIN,61
CA006015025,2011-05-27,TMAX,190
CA006016525,2014-08-02,TMAX,224
CA006014353,2008-07-04,TMIN,67
CA006014353,2008-07-04,TMAX,219
CA005061376,2008-04-10,TMIN,-66
CA006014353,2012-02-09,TMAX,-175
CA005060621,2008-08-26,TMAX,300
CA006014353,2014-12-03,TMIN,-283
CA006014353,2014-12-03,TMAX,-178
CA005060621,2005-01-01,TMIN,-330
CA006016527,2007-10-21,TMAX,64
CA006017400,2006-12-27,TMIN,-240
CA006014353,2012-02-09,TMIN,-287
CA005060621,2007-02-25,TMAX,-50
CA006017400,2006-12-27,TMAX,-139
CA006014353,2011-09-18,TMAX,189
CA006014353,2013-06-08,TMAX,264
CA006014353,2008-11-30,TMAX,-78
CA006014353,2008-11-30,TMIN,-135
CA005060623,2014-05-05,TMIN,-19
CA005060623,2014-05-05,TMAX,73
CA005061376,2008-04-10,TMAX,71
CA006014353,2011-09-18,TMIN,93
CA006016529,2015-08-28,TMAX,233
CA006017401,2013-09-12,TMIN,55
CA006016527,2012-06-27,TMAX,303
CA006016527,2012-06-27,TMIN,182
CA005061376,2014-01-13,TMAX,-209
CA005061376,2007-04-24,TMIN,-63
CA006014353,2013-05-14,TMAX,177
CA005061376,2012-06-27,TMAX,289
CA005061376,2012-06-27,TMIN,197
CA005060623,2005-06-10,TMIN,87
CA005060623,2005-06-10,TMAX,205
CA006014353,2013-05-14,TMIN,10
CA006017401,2013-09-12,TMAX,162
CA006014353,2010-06-08,TMAX,251
CA006014353,2015-05-26,TMIN,70
CA005060623,2014-04-30,TMIN,-20
CA006014353,2015-05-26,TMAX,277
CA006014353,2013-05-11,TMIN,-34
CA006014353,2010-06-08,TMIN,95
CA006016527,2007-10-21,TMIN,34
CA006014353,2013-05-11,TMAX,14
CA006016529,2015-08-28,TMIN,123
CA005060621,2008-08-26,TMIN,190
CA006016527,2009-02-26,TMAX,-195
CA006015026,2015-11-19,TMIN,-103
CA006016525,2012-09-22,TMAX,30
CA005060623,2007-01-03,TMAX,3
CA005060623,2007-01-03,TMIN,-117
CA005061376,2008-12-06,TMIN,-279
CA006016525,2012-09-22,TMIN,9
CA005061376,2008-12-06,TMAX,-227
CA005060621,2005-07-28,TMIN,100
CA005060621,2005-07-28,TMAX,170
CA006016527,2008-12-06,TMIN,-261
CA006015025,2009-01-01,TMIN,-291
CA006016527,2008-12-06,TMAX,-172
CA006017400,2007-12-27,TMAX,-149
CA005060623,2009-01-24,TMAX,-216
CA005060623,2007-05-20,TMIN,26
CA005060623,2007-05-20,TMAX,79
CA006016525,2011-12-02,TMAX,-23
CA005061376,2009-01-05,TMIN,-232
CA005060623,2006-02-21,TMAX,-102
CA006016525,2014-08-02,TMIN,139
CA005060623,2007-08-04,TMAX,210
CA005060623,2007-08-04,TMIN,127
CA006014353,2013-04-19,TMIN,-146
CA006014353,2013-04-19,TMAX,-75
CA006016525,2005-04-26,TMIN,-34
CA006016525,2005-04-26,TMAX,6
CA006016527,2009-02-26,TMIN,-296
CA005061376,2005-01-08,TMAX,-135
CA005061376,2009-02-26,TMAX,-236
CA005061376,2009-02-26,TMIN,-397
CA005061376,2005-01-08,TMIN,-217
CA006016527,2010-06-17,TMIN,156
CA005060621,2008-07-08,TMIN,110
CA005061376,2005-02-20,TMIN,-239
CA005060621,2008-07-08,TMAX,175
CA006016525,2012-02-05,TMIN,-58
CA006016525,2012-02-05,TMAX,40
CA006014353,2013-05-10,TMAX,45
CA006015026,2015-11-19,TMAX,21
CA005060623,2005-04-26,TMIN,-32
CA005060623,2005-04-26,TMAX,-9
CA006016525,2006-06-05,TMIN,164
CA006016525,2007-05-20,TMIN,-43
CA006016525,2007-05-20,TMAX,115
CA006016525,2006-06-05,TMAX,284
CA006017400,2007-06-11,TMAX,205
CA005060623,2014-06-22,TMAX,222
CA006016527,2006-07-29,TMAX,229
CA006015025,2012-01-02,TMIN,-285
CA006014353,2009-10-02,TMAX,63
CA006014353,2014-06-21,TMIN,70
CA005060623,2013-01-14,TMAX,-222
CA005060623,2013-01-14,TMIN,-334
CA006014353,2009-11-19,TMIN,-42
CA006017401,2015-07-17,TMIN,147
CA006017401,2015-07-17,TMAX,284
CA005061376,2014-07-30,TMAX,253
CA006015025,2009-12-11,TMAX,-201
CA006015025,2009-12-11,TMIN,-310
CA006014353,2009-11-19,TMAX,92
CA006016525,2015-08-13,TMIN,193
CA006014353,2014-06-21,TMAX,250
CA006016525,2014-08-05,TMAX,248
CA006017401,2014-08-03,TMIN,78
CA006016525,2009-02-16,TMAX,-130
CA006016527,2011-07-07,TMIN,136
CA006017400,2006-12-07,TMIN,-236
CA006014353,2009-10-02,TMIN,5
CA006016525,2009-02-16,TMIN,-230
CA006015025,2012-03-31,TMIN,-17
CA006017400,2010-04-29,TMIN,58
CA006017400,2007-12-10,TMIN,-178
CA006015025,2007-05-20,TMIN,-15
CA006015025,2007-05-20,TMAX,140
CA006014353,2015-03-28,TMAX,45
CA005060623,2012-08-03,TMIN,116
CA005060623,2012-08-03,TMAX,181
CA006014353,2015-03-28,TMIN,-195
CA006016527,2005-02-20,TMAX,-100
CA006014353,2005-06-10,TMIN,114
CA006014353,2005-06-10,TMAX,193
CA006017401,2014-08-17,TMIN,95
CA006017401,2014-08-17,TMAX,251
CA006015025,2009-12-18,TMAX,-153
CA006015025,2009-12-18,TMIN,-208
CA006017400,2007-12-10,TMAX,-132
CA006016525,2014-10-17,TMAX,59
CA006015025,2009-06-08,TMAX,132
CA006016525,2014-10-17,TMIN,-11
CA006015025,2009-06-08,TMIN,37
CA006015025,2012-03-31,TMAX,4
CA006017400,2006-12-07,TMAX,-124
CA006016525,2014-08-05,TMIN,146
CA006017400,2007-09-09,TMIN,43
CA006014353,2015-11-13,TMIN,-80
CA006017400,2010-10-26,TMIN,24
CA006017401,2014-10-19,TMIN,16
CA006016525,2008-09-16,TMIN,56
CA006017401,2014-10-19,TMAX,57
CA006016525,2008-09-16,TMAX,145
CA005060623,2005-05-16,TMAX,135
CA005060623,2005-05-16,TMIN,-1
CA006016525,2008-05-30,TMAX,130
CA006016527,2012-05-12,TMIN,37
CA006016527,2012-05-12,TMAX,167
CA005061376,2012-12-05,TMAX,-54
CA005061376,2012-12-05,TMIN,-196
CA006017400,2012-05-17,TMIN,54
CA006017400,2012-05-17,TMAX,106
CA006016525,2008-05-30,TMIN,81
CA006017400,2009-04-07,TMIN,-127
CA006017400,2009-04-07,TMAX,68
CA005060623,2009-04-24,TMAX,-16
CA006014353,2015-11-13,TMAX,-61
CA006017401,2015-05-19,TMAX,173
CA006014353,2013-01-07,TMIN,-157
CA006016525,2013-10-18,TMIN,-14
CA005060623,2010-09-14,TMAX,93
CA006015025,2012-01-02,TMAX,-205
CA006016525,2008-06-15,TMIN,69
CA006017400,2007-09-09,TMAX,139
CA006016525,2008-06-15,TMAX,116
CA006016525,2015-08-13,TMAX,294
CA006014353,2005-04-26,TMIN,-37
CA006014353,2005-04-26,TMAX,-11
CA005061376,2014-07-30,TMIN,113
CA006017400,2008-07-16,TMIN,66
CA005060623,2010-09-14,TMIN,56
CA006016525,2014-06-10,TMIN,87
CA006016525,2014-06-10,TMAX,242
CA005060621,2006-03-07,TMIN,-25
CA006016527,2010-06-29,TMAX,152
CA006016527,2010-06-29,TMIN,57
CA006016529,2015-12-26,TMAX,-217
CA006016529,2015-12-26,TMIN,-254
CA006017400,2010-10-26,TMAX,58
CA006016525,2013-10-18,TMAX,53
CA005060621,2006-03-07,TMAX,-10
CA006017400,2008-07-16,TMAX,230
CA006017400,2009-07-19,TMAX,252
CA006017400,2009-07-19,TMIN,74
CA006016525,2005-07-16,TMIN,182
CA006016525,2005-07-16,TMAX,301
CA006017401,2013-02-10,TMAX,-57
CA005060623,2008-04-02,TMAX,42
CA006014353,2015-04-04,TMAX,-113
CA006014353,2015-04-04,TMIN,-238
CA006014353,2012-03-21,TMIN,-19
CA006014353,2012-03-21,TMAX,156
CA005060623,2015-10-30,TMAX,19
CA005060623,2015-10-30,TMIN,-3
CA006014353,2008-04-21,TMIN,-2
CA006017401,2013-02-10,TMIN,-156
CA006014353,2005-12-07,TMAX,-92
CA006016525,2014-09-04,TMIN,74
CA006017401,2012-12-07,TMIN,-297
CA006014353,2005-12-07,TMIN,-116
CA006017401,2012-12-07,TMAX,-141
CA006016525,2014-09-04,TMAX,195
CA006015025,2011-03-18,TMAX,-69
CA005060623,2008-04-02,TMIN,-159
CA006016527,2009-12-28,TMAX,-136
CA006016527,2009-12-28,TMIN,-224
CA005061376,2009-12-28,TMAX,-184
CA006014353,2007-02-02,TMIN,-379
CA005060623,2014-06-22,TMIN,142
CA006014353,2007-02-02,TMAX,-230
CA006015025,2009-05-03,TMIN,-41
CA006015025,2009-05-03,TMAX,66
CA006016527,2006-07-29,TMIN,53
CA006016525,2012-08-03,TMIN,124
CA006017400,2009-06-21,TMIN,99
CA006016525,2012-08-03,TMAX,217
CA006017400,2009-06-21,TMAX,278
CA006016525,2010-01-11,TMAX,-150
CA006014353,2005-12-27,TMIN,-112
CA006016525,2010-01-11,TMIN,-230
CA006016529,2015-06-10,TMIN,92
CA005061376,2006-07-29,TMAX,233
CA006015026,2014-06-06,TMIN,70
CA006016529,2015-06-10,TMAX,134
CA005061376,2006-07-29,TMIN,138
CA005061376,2009-12-28,TMIN,-236
CA006015026,2013-09-01,TMAX,142
CA006014353,2005-12-27,TMAX,-9
CA005060623,2014-04-30,TMAX,102
CA006015025,2011-03-18,TMIN,-265
CA005060623,2013-06-12,TMAX,177
CA006016527,2006-04-26,TMIN,-28
CA006016527,2006-04-26,TMAX,72
CA005060623,2009-03-20,TMIN,-156
CA006015025,2010-02-04,TMAX,-110
CA006017400,2011-12-14,TMAX,-26
CA006014353,2009-02-12,TMIN,-234
CA006014353,2009-02-12,TMAX,-113
CA006017400,2011-10-30,TMIN,-29
CA006016525,2008-11-22,TMAX,-62
CA005061376,2011-03-05,TMIN,-333
CA006016525,2008-11-22,TMIN,-221
CA005061376,2011-03-05,TMAX,-190
CA006017401,2013-02-15,TMIN,-277
CA006017401,2013-02-15,TMAX,-160
CA006017400,2011-10-30,TMAX,23
CA006014353,2013-01-07,TMAX,-41
CA005060623,2009-03-20,TMAX,18
CA006016527,2005-02-20,TMIN,-248
CA006015025,2010-02-04,TMIN,-265
CA006015026,2015-02-27,TMAX,-92
CA006015025,2007-10-31,TMAX,23
CA006015025,2007-10-31,TMIN,-49
CA006016529,2015-12-27,TMIN,-280
CA006014353,2008-04-21,TMAX,170
CA006015025,2012-11-04,TMAX,-44
CA005060623,2013-06-12,TMIN,101
CA005060623,2005-07-16,TMIN,152
CA005060623,2005-07-16,TMAX,219
CA006016525,2010-04-21,TMAX,82
CA005060621,2005-08-29,TMIN,120
CA006017400,2007-08-19,TMIN,53
CA006017400,2007-08-19,TMAX,212
CA006015026,2013-09-01,TMIN,60
CA005060621,2005-08-29,TMAX,205
CA006016525,2010-04-21,TMIN,-70
CA006015025,2009-05-16,TMAX,48
CA006014353,2007-04-22,TMAX,126
CA005061376,2006-04-26,TMIN,-46
CA005061376,2006-04-26,TMAX,59
CA006015025,2009-05-16,TMIN,-58
CA006015026,2015-02-27,TMIN,-227
CA006017400,2011-12-14,TMIN,-68
CA006016529,2015-12-27,TMAX,-169
CA006014353,2007-04-22,TMIN,28
CA006014353,2012-05-17,TMAX,117
CA006017400,2011-07-15,TMIN,185
CA006016527,2006-11-29,TMIN,-180
CA005061376,2008-03-31,TMIN,-196
CA005060621,2007-01-21,TMAX,-90
CA005061376,2007-10-21,TMAX,61
CA006014353,2009-04-01,TMAX,-11
CA006014353,2009-04-01,TMIN,-46
CA006016525,2013-12-12,TMAX,-242
CA006016525,2013-12-12,TMIN,-309
CA005060623,2008-11-22,TMAX,-8
CA006014353,2009-01-30,TMAX,-146
CA005061376,2005-11-30,TMIN,-139
CA005061376,2005-11-30,TMAX,-113
CA006016525,2006-07-21,TMAX,219
CA006016525,2006-07-21,TMIN,122
CA006017401,2013-06-15,TMIN,116
CA005061376,2008-12-16,TMAX,-242
CA006014353,2009-01-30,TMIN,-257
CA006016527,2005-11-30,TMIN,-173
CA006016527,2005-11-30,TMAX,-100
CA005061376,2008-12-16,TMIN,-296
CA006014353,2013-05-16,TMIN,-9
CA006016525,2013-07-05,TMAX,235
CA005061376,2008-03-31,TMAX,-61
CA006017401,2013-02-07,TMIN,-380
CA005060621,2005-03-21,TMAX,-45
CA006016525,2013-12-20,TMIN,-274
CA006014353,2007-07-21,TMIN,128
CA006014353,2007-07-21,TMAX,289
CA006015026,2015-06-24,TMAX,233
CA006015025,2008-11-27,TMIN,-58
CA006015026,2015-06-24,TMIN,48
CA006014353,2007-06-11,TMIN,112
CA006014353,2007-06-11,TMAX,256
CA006016527,2009-05-01,TMAX,47
CA006016527,2009-05-01,TMIN,-41
CA005060623,2008-08-23,TMAX,151
CA005061376,2009-05-01,TMAX,48
CA005060623,2008-08-23,TMIN,60
CA006016527,2008-12-16,TMAX,-229
CA005061376,2009-05-01,TMIN,-61
CA006015025,2008-11-27,TMAX,-42
CA006017401,2013-02-07,TMAX,-171
CA006016527,2008-12-16,TMIN,-316
CA005061376,2007-10-21,TMIN,21
CA006017400,2007-04-29,TMIN,-1
CA005060621,2006-10-03,TMAX,115
CA006016525,2013-07-05,TMIN,174
CA006016525,2010-05-19,TMAX,260
CA005061376,2010-05-14,TMIN,52
CA005060621,2007-06-08,TMIN,75
CA005061376,2014-05-18,TMIN,-25
CA006014353,2009-10-11,TMIN,-18
CA006014353,2009-10-11,TMAX,50
CA006016527,2006-04-21,TMAX,205
CA006016527,2006-04-21,TMIN,14
CA005061376,2006-04-21,TMAX,209
CA005061376,2006-04-21,TMIN,2
CA005061376,2013-11-04,TMAX,36
CA005061376,2013-11-04,TMIN,12
CA006014353,2012-05-09,TMAX,162
CA006014353,2012-05-09,TMIN,-41
CA005060623,2013-09-08,TMIN,92
CA005060621,2007-09-05,TMAX,200
CA005060621,2007-09-05,TMIN,150
CA005060623,2010-10-17,TMIN,-3
CA005060623,2010-10-17,TMAX,46
CA006017400,2008-09-29,TMAX,93
CA006017400,2008-09-29,TMIN,56
CA006016525,2010-05-19,TMIN,45
CA005061376,2014-10-26,TMAX,32
CA005060621,2006-10-03,TMIN,25
CA006017400,2007-04-29,TMAX,133
CA006015026,2014-02-19,TMAX,-81
CA006017401,2013-06-15,TMAX,182
CA005061376,2010-06-09,TMAX,57
CA006017401,2014-12-10,TMIN,-95
CA006017401,2014-12-10,TMAX,-31
CA005060623,2008-11-22,TMIN,-120
CA006016529,2015-04-09,TMIN,-63
CA005060621,2007-10-17,TMAX,70
CA006016525,2007-01-07,TMIN,-82
CA005061376,2014-05-18,TMAX,120
CA006015026,2014-02-19,TMIN,-242
CA006016527,2005-01-30,TMAX,-20
CA006016527,2005-01-30,TMIN,-190
CA006016529,2015-04-09,TMAX,81
CA005060623,2015-11-20,TMIN,-116
CA006014353,2013-05-23,TMIN,-14
CA006014353,2013-05-23,TMAX,94
CA005061376,2014-10-26,TMIN,0
CA006016525,2007-01-07,TMAX,-27
CA005060623,2013-09-08,TMAX,223
CA005060621,2005-03-21,TMIN,-220
CA006014353,2009-06-08,TMIN,58
CA006014353,2014-12-13,TMAX,3
CA006014353,2014-12-13,TMIN,-62
CA006016525,2009-10-18,TMAX,60
CA006016525,2007-08-19,TMIN,50
CA006016525,2007-08-19,TMAX,204
CA006017401,2015-08-13,TMIN,136
CA006017401,2015-08-13,TMAX,288
CA005061376,2006-06-19,TMIN,98
CA005061376,2006-06-19,TMAX,222
CA006014353,2006-04-02,TMIN,-27
CA006014353,2006-04-02,TMAX,54
CA006016529,2015-06-30,TMIN,51
CA006016527,2006-06-19,TMIN,59
CA006016527,2006-06-19,TMAX,175
CA005060623,2008-11-29,TMAX,-119
CA006016527,2006-07-03,TMAX,184
CA006016527,2006-07-03,TMIN,112
CA006016529,2015-06-30,TMAX,195
CA006017401,2015-01-01,TMIN,-305
CA006016525,2009-10-18,TMIN,25
CA006017401,2015-01-01,TMAX,-163
CA006016527,2005-06-10,TMAX,166
CA006016525,2010-09-28,TMIN,3
CA006015025,2010-11-14,TMAX,-11
CA005060623,2009-08-31,TMIN,141
CA005060623,2009-08-31,TMAX,261
CA006016525,2005-12-11,TMAX,-167
CA006015025,2010-11-14,TMIN,-43
CA006016525,2005-12-11,TMIN,-320
CA005060623,2015-09-14,TMIN,36
CA005060623,2015-09-14,TMAX,154
CA006017400,2008-01-19,TMAX,-264
CA006017400,2008-01-19,TMIN,-321
CA006016525,2005-07-06,TMAX,246
CA006016525,2005-07-06,TMIN,95
CA005061376,2005-06-10,TMIN,111
CA006015025,2009-11-15,TMAX,38
CA005061376,2005-06-10,TMAX,210
CA006014353,2011-01-06,TMIN,-247
CA006015025,2009-11-15,TMIN,-71
CA006014353,2011-01-06,TMAX,-175
CA006016525,2010-09-28,TMAX,82
CA006016527,2005-06-10,TMIN,122
CA005060623,2006-07-21,TMAX,212
CA005060623,2008-11-29,TMIN,-152
CA006014353,2010-05-13,TMAX,194
CA006016527,2005-07-16,TMIN,181
CA006016527,2005-07-16,TMAX,304
CA005060621,2008-10-09,TMIN,15
CA005060621,2010-12-30,TMAX,-190
CA005061376,2006-07-03,TMAX,178
CA005061376,2011-10-17,TMAX,3
CA005061376,2011-10-17,TMIN,-22
CA006014353,2010-05-13,TMIN,24
CA005061376,2006-07-03,TMIN,97
CA006017400,2008-05-03,TMIN,-57
CA006017400,2008-05-03,TMAX,-17
CA005060623,2008-11-18,TMIN,-162
CA005060623,2009-10-18,TMIN,13
CA005060623,2009-10-18,TMAX,67
CA006015025,2011-01-22,TMIN,-425
CA005060621,2007-10-17,TMIN,-15
CA005060623,2008-11-18,TMAX,-47
CA006014353,2009-06-08,TMAX,125
CA006015025,2011-01-22,TMAX,-221
CA005060621,2008-10-09,TMAX,30
CA006016527,2008-03-31,TMIN,-78
CA006016525,2013-12-20,TMAX,-181
CA005061376,2005-07-16,TMAX,280
CA006015026,2015-06-18,TMAX,162
CA006015026,2015-06-18,TMIN,36
CA005060623,2006-07-21,TMIN,133
CA005060623,2009-05-30,TMIN,-20
CA005060623,2009-05-30,TMAX,128
CA005061376,2012-05-31,TMAX,242
CA005061376,2005-04-26,TMIN,-33
CA005061376,2005-04-26,TMAX,-5
CA006016527,2011-10-17,TMAX,18
CA005060621,2008-04-06,TMAX,5
CA006016527,2011-10-17,TMIN,-3
CA006016527,2005-04-26,TMIN,-35
CA006016527,2005-04-26,TMAX,-13
CA006016527,2007-11-02,TMIN,12
CA005060623,2007-08-19,TMIN,87
CA005060623,2007-08-19,TMAX,215
CA006014353,2012-01-11,TMIN,-212
CA006014353,2012-01-11,TMAX,-190
CA006016527,2008-03-31,TMAX,1
CA005061376,2005-07-16,TMIN,171
CA005061376,2012-05-31,TMIN,98
CA006015025,2007-08-19,TMIN,59
CA006015025,2007-08-19,TMAX,225
CA006014353,2008-04-15,TMAX,147
CA005060621,2006-07-04,TMAX,260
CA006016525,2008-04-02,TMIN,-123
CA006015025,2010-11-12,TMIN,-51
CA006016525,2008-04-02,TMAX,30
CA005061376,2007-05-09,TMIN,43
CA006016527,2010-07-17,TMAX,172
CA005061376,2007-05-09,TMAX,263
CA006016527,2010-07-17,TMIN,130
CA006014353,2012-06-09,TMAX,256
CA006014353,2012-06-09,TMIN,135
CA006016527,2007-05-09,TMIN,109
CA006016527,2007-05-09,TMAX,296
CA006016527,2005-01-08,TMAX,-157
CA006016527,2005-01-08,TMIN,-253
CA005060623,2010-05-11,TMAX,123
CA005060621,2007-11-28,TMAX,-140
CA005060621,2007-11-28,TMIN,-250
CA006016527,2005-09-12,TMAX,242
CA006016527,2005-09-12,TMIN,114
CA006017400,2011-09-04,TMIN,58
CA005060623,2010-05-11,TMIN,52
CA006015025,2010-11-12,TMAX,-7
CA005060621,2006-07-04,TMIN,120
CA006017400,2010-01-23,TMIN,-64
CA005060623,2010-10-28,TMAX,-26
CA006014353,2013-10-25,TMIN,-29
CA006015025,2006-08-24,TMIN,52
CA005061376,2007-09-17,TMAX,69
CA005061376,2007-09-17,TMIN,31
CA006015025,2006-08-24,TMAX,205
CA006015025,2009-10-02,TMIN,7
CA006015025,2009-10-02,TMAX,69
CA006016527,2005-07-06,TMAX,249
CA006016527,2005-07-06,TMIN,95
CA006017400,2011-09-15,TMAX,141
CA005061376,2011-07-29,TMIN,153
CA005061376,2011-07-29,TMAX,239
CA005061376,2005-07-06,TMAX,272
CA005061376,2005-07-06,TMIN,143
CA006014353,2013-06-08,TMIN,79
CA006016527,2011-07-29,TMIN,149
CA006016527,2011-07-29,TMAX,254
CA006017400,2011-09-04,TMAX,138
CA006014353,2007-08-19,TMIN,28
CA006014353,2007-08-19,TMAX,195
CA005061376,2005-09-12,TMAX,169
CA006016525,2014-12-20,TMIN,-86
CA006014353,2005-05-16,TMAX,86
